time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
560,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
570,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
580,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
590,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
600,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
610,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
620,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
630,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
640,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
650,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
660,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
670,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
680,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
690,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
700,0.329,0.375,0.46,0.5,0.477,0.401,0.382,0.429,0.377,0.453,0.514,0.458,1.196,0.457,0.457,1.161,196.14,0.465,0.472,0.42,0.407,0.556,0.5,0.473,0.472 
710,0.318,0.375,0.46,0.5,0.47,0.401,0.382,0.429,0.373,0.453,0.483,0.458,0.975,0.457,0.457,1.005,129.601,0.465,0.463,0.42,0.407,0.556,0.5,0.473,0.472 
720,0.306,0.375,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.47,0.458,0.975,0.42,0.433,1.005,129.601,0.398,0.441,0.388,0.407,0.552,0.5,0.43,0.463 
730,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
740,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
750,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
760,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
770,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
780,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
790,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
800,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
810,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
820,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
830,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
840,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
850,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
860,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
870,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
880,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
890,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
900,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
910,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
920,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
930,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
940,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
950,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
960,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
962,0.306,0.355,0.418,0.466,0.435,0.377,0.382,0.376,0.365,0.422,0.467,0.458,0.975,0.406,0.432,1.005,129.601,0.398,0.441,0.388,0.407,0.507,0.5,0.409,0.448 
