time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,4.081,13.995,7.687,16.791,6.802,6.16,8.063,6.405,67.935,9.331,6.117,14.563,69.583,9.144,612.919,68.778,550.826,124.365,8.29,10.18,168.645,55.796,62.061,21.046,6.076 
110,4.081,13.995,7.687,16.791,6.802,6.16,8.063,6.405,67.935,9.331,6.117,14.563,69.583,9.144,612.919,68.778,550.826,124.365,8.29,10.18,168.645,55.796,62.061,21.046,6.076 
120,4.081,13.995,7.687,16.25,6.211,6.16,7.829,6.405,67.935,9.331,6.117,14.022,69.583,9.144,612.919,68.778,550.826,124.365,8.29,9.94,168.645,55.557,62.061,21.046,6.076 
130,4.081,13.918,7.687,16.25,6.211,6.16,7.829,6.405,67.935,9.331,6.117,14.022,69.583,9.144,612.919,68.778,550.826,124.365,8.29,8.968,168.645,55.557,62.061,21.046,6.076 
140,4.081,13.918,7.687,16.25,6.211,6.16,7.829,6.405,67.935,9.331,6.117,14.022,69.583,9.144,612.919,68.778,550.826,124.365,8.29,8.968,168.645,55.557,62.061,21.046,6.076 
150,1.2,13.918,7.687,16.25,6.211,6.16,7.829,6.405,1.797,9.331,6.117,14.022,69.583,9.144,612.919,2.973,550.826,124.365,8.29,8.968,168.645,55.557,62.061,21.046,6.076 
160,1.2,13.918,7.687,16.25,6.211,6.16,7.829,6.405,1.797,9.331,6.117,14.022,69.583,9.144,612.919,2.973,550.826,124.365,8.29,8.968,168.645,55.557,62.061,21.046,6.076 
170,1.2,13.918,7.687,16.25,6.211,6.16,7.829,6.405,1.797,9.331,6.117,14.022,69.583,9.144,612.919,2.973,550.826,124.365,8.29,8.968,168.645,55.557,62.061,21.046,6.076 
180,1.172,13.918,1.617,16.25,1.615,6.16,7.829,6.405,1.306,9.331,3.712,14.022,69.583,1.322,1.604,2.973,550.826,124.365,1.52,8.968,1.422,2.093,1.75,21.046,6.076 
190,1.172,13.918,1.617,16.25,1.615,6.16,7.829,6.405,1.306,9.331,3.712,14.022,69.583,1.322,1.604,2.973,550.826,124.365,1.52,8.968,1.422,2.093,1.75,21.046,6.076 
200,1.172,13.918,1.617,16.25,1.615,6.16,7.829,6.405,1.306,9.331,3.712,14.022,69.583,1.322,1.604,2.973,550.826,124.365,1.52,8.968,1.422,2.093,1.75,21.046,6.076 
210,1.172,13.918,1.617,16.25,1.615,6.16,7.829,6.405,1.306,9.331,3.712,14.022,69.583,1.322,1.604,2.973,550.826,124.365,1.52,8.968,1.422,2.093,1.75,21.046,6.076 
220,1.172,13.918,1.617,16.25,1.615,6.16,7.829,6.405,1.306,9.331,3.712,14.022,69.583,1.322,1.604,2.973,550.826,124.365,1.52,8.968,1.422,2.093,1.75,21.046,6.076 
230,1.172,13.918,1.617,16.25,1.615,6.16,7.829,6.405,1.306,9.331,3.712,14.022,69.583,1.322,1.604,2.973,550.826,124.365,1.52,8.968,1.422,2.093,1.75,21.046,6.076 
240,1.172,13.918,1.617,16.25,1.615,6.16,7.829,6.405,1.306,9.331,3.712,14.022,69.583,1.322,1.604,2.973,550.826,124.365,1.52,8.968,1.422,2.093,1.75,21.046,6.076 
