time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,5.493,41.251,9.512,25.524,8.816,10.321,10.952,24.997,14.301,9.354,8.97,25.687,14.161,13.064,13.959,12.948,193.832,119.033,12.613,14.964,23.79,63.843,67.841,41.054,12.157 
110,5.493,41.251,9.512,25.524,8.816,10.321,10.952,24.997,14.301,9.354,8.97,25.687,14.161,13.064,13.959,12.948,193.832,119.033,12.613,13.862,23.79,63.843,67.841,41.054,12.157 
120,5.493,28.333,9.512,25.524,8.816,10.321,10.952,24.997,14.301,9.354,8.97,25.687,14.161,13.064,13.959,12.948,193.832,119.033,12.613,13.862,23.79,63.843,67.841,41.054,12.157 
130,5.493,28.333,9.512,25.524,8.816,9.771,10.952,24.997,13.92,9.354,7.127,25.687,14.161,13.064,13.959,12.421,141.947,119.033,12.613,13.862,20.9,63.843,67.841,41.054,12.157 
140,5.287,23.47,9.512,24.011,8.816,9.138,8.392,20.936,13.92,9.354,7.127,18.988,14.161,11.656,13.959,12.421,141.947,118.749,11.217,11.673,19.497,60.933,66.229,32.877,9.734 
150,5.287,23.47,9.512,24.011,8.816,9.138,8.392,20.936,13.92,9.354,7.127,18.988,14.161,11.656,13.959,12.421,141.947,118.118,11.217,11.673,19.497,60.933,66.229,32.877,9.734 
160,5.287,23.47,9.512,24.011,8.816,9.138,8.392,20.936,13.92,9.354,7.127,18.988,14.161,11.656,13.959,12.421,141.947,118.118,11.217,11.673,19.497,60.933,66.229,32.877,9.734 
170,5.287,23.47,9.512,24.011,8.816,9.138,8.392,20.936,13.92,9.354,7.127,18.988,14.161,11.656,13.959,12.421,141.947,118.118,11.217,11.673,19.497,60.933,66.229,32.877,9.734 
180,4.66,23.47,8.175,24.011,6.773,7.057,8.392,20.484,13.88,9.354,7.127,18.988,11.309,11.229,13.959,10.959,141.947,118.118,10.91,11.673,19.376,60.346,66.079,32.877,9.667 
190,4.66,20.752,8.175,21.911,6.773,7.057,8.392,19.444,12.695,9.354,7.074,18.161,11.309,10.102,13.959,10.959,141.947,117.948,10.593,10.898,19.376,58.099,63.744,27.432,9.146 
200,4.66,20.752,8.175,21.667,6.773,7.057,8.392,19.268,12.695,9.354,7.074,18.161,11.309,10.102,13.959,10.959,141.947,113.417,10.593,10.898,19.376,57.771,63.744,27.432,9.146 
210,4.66,20.752,8.175,21.667,6.773,7.057,8.392,19.268,12.695,9.354,7.074,18.161,11.309,10.102,13.959,10.959,141.947,113.417,10.593,10.898,19.376,57.771,63.744,27.432,9.146 
220,4.66,20.752,8.175,21.667,6.773,7.057,8.392,19.268,12.695,9.354,7.074,18.161,11.309,10.102,13.959,10.959,141.947,113.417,10.593,10.898,19.376,57.771,63.744,27.432,9.146 
230,4.573,20.752,8.175,21.667,6.575,7.057,8.392,19.268,12.207,9.354,5.499,18.161,11.175,10.102,13.959,9.865,141.947,113.417,10.291,10.898,17.804,57.771,62.228,27.432,8.443 
240,4.46,19.15,8.175,20.215,6.575,6.852,8.18,18.723,12.207,9.354,5.499,17.384,11.175,10.102,13.959,9.865,141.947,113.417,9.853,10.03,17.804,57.771,62.228,27.09,8.443 
250,4.46,19.15,8.175,20.215,6.575,6.852,8.18,18.629,12.207,9.354,5.499,17.286,11.175,10.102,13.959,9.865,141.947,113.417,9.853,10.03,17.804,56.809,61.991,27.09,8.388 
260,4.46,19.15,8.175,20.215,6.575,6.852,8.18,18.629,12.207,9.354,5.499,17.286,11.175,10.102,13.959,9.865,141.947,113.417,9.853,10.03,17.804,56.809,61.991,27.09,8.388 
270,4.46,19.15,8.175,20.215,6.575,6.852,8.18,18.629,12.207,9.354,5.499,17.286,11.175,10.102,13.959,9.865,141.947,113.417,9.853,10.03,17.804,56.809,61.991,27.09,8.388 
280,4.46,19.15,8.175,20.215,6.575,6.852,8.18,18.629,12.207,9.354,5.093,17.286,11.175,10.102,13.959,9.865,141.947,113.417,9.853,10.03,17.804,56.809,61.991,27.09,8.388 
290,4.46,18.72,8.175,20.215,6.575,6.138,7.982,18.625,12.055,9.354,5.093,17.286,11.175,9.323,13.959,9.865,141.947,113.417,9.853,10.03,17.804,56.809,61.991,27.09,7.616 
300,4.46,17.263,8.175,19.219,6.468,6.138,7.435,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.376,17.438,56.773,61.991,27.09,7.616 
310,4.46,17.263,8.175,19.219,6.468,6.138,7.435,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.376,17.438,56.103,61.991,27.09,7.616 
320,4.46,17.263,8.175,19.219,6.468,6.138,7.435,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.376,17.438,56.103,61.991,27.09,7.616 
330,4.46,17.263,8.175,19.219,6.468,6.138,7.435,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.376,17.438,56.103,61.991,27.09,7.616 
340,4.46,17.263,8.175,19.219,6.468,6.138,7.435,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.376,17.438,56.103,61.991,27.09,7.616 
350,4.46,17.263,8.175,19.219,6.468,6.138,7.435,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.376,17.438,56.103,61.991,27.09,7.616 
360,4.46,17.263,8.175,19.219,6.468,6.138,7.4,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.376,17.438,56.103,61.991,27.09,7.616 
370,4.46,17.263,8.175,19.219,6.468,6.138,7.4,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.376,17.438,56.103,61.991,27.09,7.616 
380,4.46,17.263,8.175,18.717,6.468,6.138,6.973,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,25.155,7.616 
390,4.46,17.15,8.175,18.717,6.468,6.138,6.973,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,25.155,7.616 
400,4.46,17.15,8.175,18.717,6.468,6.138,6.973,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,25.155,7.616 
410,4.46,17.15,8.175,18.717,6.468,6.138,6.973,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,25.155,7.616 
420,4.46,17.15,8.175,18.717,6.468,6.138,6.973,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,25.155,7.616 
430,4.46,17.15,8.175,18.717,6.468,6.138,6.973,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,25.155,7.616 
440,4.46,17.15,8.175,18.717,6.468,6.138,6.973,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,25.155,7.616 
450,4.46,17.15,8.175,18.717,6.468,6.138,6.973,18.431,12.055,9.354,5.093,16.116,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,25.155,7.616 
460,4.46,16.583,8.175,17.887,6.468,6.138,6.973,18.431,12.055,9.354,5.093,14.974,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,24.64,7.616 
470,4.46,16.583,8.175,17.887,6.468,6.138,6.973,18.431,12.055,9.354,5.093,14.974,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,24.64,7.616 
480,4.46,16.583,8.175,17.887,6.468,6.138,6.973,18.431,12.055,9.354,5.093,14.974,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,24.64,7.616 
490,4.46,16.583,8.175,17.887,6.468,6.138,6.973,18.431,12.055,9.354,5.093,14.974,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,24.64,7.616 
497,4.46,16.583,8.175,17.887,6.468,6.138,6.973,18.431,12.055,9.354,5.093,14.974,11.175,9.323,13.959,9.865,141.947,113.417,9.465,9.022,17.438,56.103,61.991,24.64,7.616 
