time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
430,3.502,13.19,11.827,3.854,6.302,7.585,8.419,32.41,16.114,24.434,4.466,13.767,13.417,12.881,9879.182,12.457,146.397,116.294,12.64,13.748,30.886,64.997,66.277,2.597,8.245 
440,3.417,11.729,11.827,3.675,6.302,7.585,8.419,32.41,16.114,24.434,4.466,11.352,13.417,12.881,9879.182,12.457,146.397,116.294,12.64,13.748,30.886,64.997,66.277,2.314,8.245 
450,3.171,10.871,11.827,3.274,6.302,7.585,8.419,32.41,16.114,24.434,4.466,11.352,13.417,12.881,9879.182,12.457,146.397,116.294,12.64,13.748,30.886,64.997,66.277,2.205,8.245 
460,3.171,10.871,11.827,3.274,6.302,7.585,8.419,32.41,16.114,24.434,4.466,11.352,13.417,12.881,9879.182,12.457,146.397,116.294,12.64,13.748,30.886,64.997,66.277,2.205,8.245 
470,3.171,10.871,11.827,3.274,6.302,7.585,8.419,32.41,16.114,24.434,4.466,11.352,13.417,12.881,9879.182,12.457,146.397,116.294,12.64,13.748,30.886,64.997,66.277,2.205,8.245 
480,3.171,10.871,11.827,3.274,6.302,7.585,8.419,32.41,16.114,24.434,4.466,11.352,13.417,12.881,9879.182,12.457,146.397,116.294,12.64,13.748,30.886,64.997,66.277,2.205,8.245 
490,3.171,10.871,11.827,3.274,6.302,7.585,8.419,32.41,16.114,24.434,4.466,11.352,13.417,12.881,9879.182,12.457,146.397,116.294,12.64,13.748,30.886,64.997,66.277,2.205,8.245 
500,0.336,10.871,0.63,3.274,6.302,0.419,8.419,0.456,0.409,0.488,4.466,11.352,0.991,0.482,0.426,0.985,146.397,0.982,0.45,13.748,0.464,5.217,0.548,2.205,0.508 
510,0.336,10.871,0.63,3.274,6.302,0.419,8.419,0.456,0.409,0.488,4.466,11.352,0.991,0.444,0.426,0.985,146.397,0.982,0.45,13.748,0.464,5.217,0.548,2.205,0.508 
520,0.336,4.809,0.63,3.274,6.302,0.419,8.419,0.456,0.409,0.488,4.466,4.359,0.991,0.444,0.426,0.985,146.397,0.982,0.45,13.748,0.464,5.217,0.548,2.205,0.508 
530,0.336,4.809,0.63,3.274,6.302,0.419,8.419,0.456,0.409,0.488,4.466,4.359,0.991,0.444,0.426,0.985,146.397,0.982,0.45,13.748,0.464,5.217,0.548,2.205,0.508 
540,0.336,4.809,0.63,3.274,6.302,0.419,8.419,0.456,0.409,0.488,4.466,4.359,0.991,0.444,0.426,0.985,146.397,0.982,0.45,13.748,0.464,5.217,0.548,2.205,0.508 
550,0.336,4.809,0.63,3.274,6.302,0.419,8.419,0.456,0.409,0.488,4.466,4.359,0.991,0.444,0.426,0.985,146.397,0.982,0.45,13.748,0.464,5.217,0.548,2.205,0.508 
560,0.336,4.809,0.63,3.274,6.302,0.419,8.419,0.456,0.409,0.488,4.466,4.359,0.991,0.444,0.426,0.985,146.397,0.982,0.45,13.748,0.464,5.217,0.548,2.172,0.508 
570,0.336,4.809,0.63,3.274,6.302,0.419,8.419,0.456,0.409,0.488,4.466,4.359,0.991,0.444,0.426,0.985,146.397,0.982,0.45,13.748,0.464,5.217,0.548,2.113,0.508 
580,0.336,4.809,0.63,3.274,6.302,0.419,8.419,0.456,0.409,0.488,4.466,4.359,0.991,0.444,0.426,0.985,146.397,0.982,0.45,13.748,0.464,5.217,0.548,2.113,0.508 
590,0.336,4.809,0.63,3.274,6.302,0.419,8.419,0.456,0.409,0.488,4.466,4.359,0.991,0.444,0.426,0.985,146.397,0.982,0.45,13.748,0.464,5.217,0.548,2.113,0.508 
593,0.336,4.809,0.63,3.274,6.302,0.419,8.419,0.456,0.409,0.488,4.466,4.359,0.991,0.444,0.426,0.985,146.397,0.982,0.45,13.748,0.464,5.217,0.548,2.113,0.508 
