time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
260,15190.974,89.06,424.629,97.09,28.584,126.735,124.991,87.671,145.237,164.46,32.178,53.996,135.573,234.382,15191.097,145.975,15460.416,181.077,273.831,137.538,182.143,209.062,211.167,157.393,286.008 
270,15190.974,89.06,424.629,97.09,28.584,126.735,124.991,87.671,145.237,164.46,32.178,53.996,135.573,234.382,15191.097,145.975,15460.416,181.077,273.831,137.538,182.143,209.062,211.167,157.393,286.008 
280,15190.974,89.06,424.629,97.09,28.584,126.735,124.991,87.671,159.787,164.46,32.178,53.996,167.699,234.382,15191.097,255.455,15460.416,181.077,273.831,137.538,182.143,213.435,229.591,157.393,286.008 
290,15190.974,89.06,424.629,97.09,40.712,152.934,136.488,167.779,175.056,183.831,32.178,53.996,167.699,234.382,15191.097,255.455,15460.416,256.334,273.831,137.538,298.689,367.045,319.588,157.393,286.008 
300,22234.908,89.06,424.629,97.09,81.051,152.934,136.488,167.779,218.389,183.831,32.178,53.996,167.699,1677.436,22235.018,255.455,27488.363,256.334,273.831,147.721,298.689,367.045,319.588,157.393,286.008 
310,27575.905,89.06,424.629,97.09,81.051,152.934,136.488,167.779,218.389,183.831,32.178,53.996,167.699,1677.436,27576.003,255.455,27488.363,256.334,273.831,147.721,298.689,367.045,319.588,157.393,286.008 
320,35238.566,89.06,424.629,97.09,81.051,152.934,136.488,167.779,218.389,183.831,32.178,53.996,167.699,1677.436,35238.721,255.455,27488.363,256.334,273.831,147.721,298.689,367.045,319.588,157.393,286.008 
330,37702.505,89.06,424.629,179.55,81.051,152.934,136.488,167.779,218.389,183.831,32.178,53.996,167.699,1677.436,37702.65,255.455,27488.363,256.334,273.831,147.721,298.689,367.045,319.588,157.393,286.008 
340,37702.505,89.06,424.629,179.55,81.051,152.934,136.488,167.779,218.389,183.831,32.178,53.996,167.699,1677.436,37702.65,255.455,27488.363,256.334,273.831,147.721,298.689,367.045,319.588,157.393,286.008 
350,37702.505,89.06,424.629,179.55,81.051,152.934,136.488,167.779,218.389,183.831,32.178,53.996,167.699,1677.436,37702.65,255.455,27488.363,256.334,273.831,147.721,298.689,367.045,319.588,157.393,286.008 
360,37702.505,89.06,424.629,179.55,81.051,152.934,136.488,167.779,218.389,183.831,32.178,53.996,167.699,1677.436,37702.65,255.455,27488.363,256.334,273.831,147.721,298.689,367.045,319.588,157.393,286.008 
370,37702.505,89.06,424.629,179.55,137.991,152.934,139.572,167.779,281.047,204.7,32.178,53.996,167.699,1677.436,37702.65,257.243,27488.363,256.334,273.831,147.945,378.682,367.045,376.234,157.393,286.008 
380,37702.505,89.06,424.629,179.55,165.866,261.807,360.356,364.8,383.905,356.783,191.04,53.996,167.699,1677.436,37702.65,257.243,27488.363,276.326,324.379,221.226,439.794,676.161,613.378,157.393,286.008 
390,37702.505,89.06,424.629,179.55,165.866,261.807,360.356,403.917,383.905,356.783,191.04,53.996,167.699,1677.436,37702.65,257.243,27488.363,276.326,324.379,221.226,439.794,676.161,613.378,157.393,286.008 
400,37702.505,89.06,424.629,179.55,165.866,261.807,360.356,403.917,383.905,356.783,191.04,53.996,167.699,1677.436,37702.65,257.243,27488.363,276.326,324.379,221.226,439.794,676.161,613.378,157.393,286.008 
410,37702.505,89.06,424.629,179.55,165.866,261.807,360.356,403.917,383.905,356.783,191.04,53.996,167.699,1677.436,37702.65,257.243,27488.363,276.326,324.379,221.226,439.794,676.161,613.378,157.393,286.008 
420,37702.505,89.06,424.629,179.55,165.866,261.807,360.356,403.917,383.905,356.783,191.04,53.996,167.699,1677.436,37702.65,257.243,27488.363,276.326,324.379,221.226,439.794,676.161,613.378,157.393,286.008 
430,60044.308,89.06,424.629,179.55,165.866,261.807,360.356,403.917,383.905,356.783,191.04,53.996,167.699,1677.436,60044.471,257.243,27488.363,276.326,324.379,221.226,439.794,676.161,613.378,157.393,286.008 
440,60057.646,89.06,424.629,179.55,165.866,261.807,360.356,403.917,383.905,356.783,191.04,53.996,167.699,1677.436,60057.811,257.243,27488.363,276.326,324.379,221.226,439.794,676.161,613.378,157.393,286.008 
450,60060.463,89.06,424.629,179.55,165.866,261.807,360.356,403.917,383.905,356.783,191.04,53.996,167.699,1677.436,60060.642,257.243,27488.363,276.326,324.379,221.226,439.794,676.161,613.378,157.393,286.008 
460,60060.463,89.06,424.629,179.55,165.866,261.807,360.356,403.917,383.905,356.783,191.04,53.996,167.699,1677.436,60060.642,257.243,27488.363,276.326,324.379,221.226,439.794,676.161,613.378,157.393,286.008 
470,60060.463,89.06,424.629,179.55,165.866,261.807,360.356,403.917,383.905,356.783,191.04,53.996,167.699,1677.436,60060.642,257.243,27488.363,276.326,324.379,221.226,439.794,676.161,613.378,157.393,286.008 
480,60060.463,89.06,424.629,179.55,165.866,261.807,360.356,403.917,383.905,356.783,191.04,53.996,167.699,1677.436,60060.642,257.243,27488.363,276.326,324.379,221.226,439.794,676.161,613.378,157.393,286.008 
490,60060.463,89.06,424.629,179.55,1349.692,1587.308,1011.806,2248.342,2981.671,1135.597,546.702,53.996,2514.944,1677.436,60060.642,2475.469,27488.363,751.07,1721.373,221.226,3546.583,3473.207,4002.355,157.393,1060.109 
500,60060.463,89.06,1367.065,179.55,3162.69,2269.007,2097.89,7992.167,5419.315,3781.481,1040.493,177.764,3012.866,3389.446,60060.642,3878.566,27488.363,2004.851,3353.009,3719.914,7439.859,7555.562,8820.384,157.393,2592.962 
510,60060.463,727.726,1367.065,179.55,3162.69,2269.007,2097.89,7992.167,5419.315,3781.481,1263.354,177.764,3012.866,3389.446,60060.642,3878.566,27488.363,2004.851,3353.009,3719.914,7439.859,7555.562,8820.384,475.241,2592.962 
520,60060.463,727.726,1367.065,179.55,3162.69,2269.007,2097.89,7992.167,5419.315,3781.481,1263.354,177.764,3012.866,3389.446,60060.642,3878.566,27488.363,2004.851,3353.009,3719.914,7439.859,7555.562,8820.384,475.241,2592.962 
530,60060.463,727.726,1367.065,179.55,3162.69,2269.007,2097.89,7992.167,5419.315,3781.481,1263.354,177.764,3012.866,3389.446,60060.642,3878.566,27488.363,2004.851,3353.009,3719.914,7439.859,7555.562,8820.384,475.241,2592.962 
540,60060.463,727.726,1367.065,179.55,3162.69,2269.007,2097.89,7992.167,5419.315,3781.481,1263.354,177.764,3012.866,3389.446,60060.642,3878.566,27488.363,2004.851,3353.009,3719.914,7439.859,7555.562,8820.384,475.241,2592.962 
550,60060.463,727.726,1367.065,179.55,3162.69,2269.007,2097.89,7992.167,5419.315,3781.481,1263.354,177.764,3012.866,3389.446,60060.642,3878.566,27488.363,2004.851,3353.009,3719.914,7439.859,7555.562,8820.384,475.241,2592.962 
560,60060.463,727.726,1367.065,179.55,3162.69,2269.007,2097.89,7992.167,5419.315,3781.481,1263.354,177.764,3012.866,3389.446,60060.642,3878.566,27488.363,2004.851,3353.009,3719.914,7439.859,7555.562,8820.384,475.241,2592.962 
570,60060.463,727.726,1367.065,179.55,3162.69,2269.007,2097.89,7992.167,5419.315,3781.481,1263.354,177.764,3012.866,3389.446,60060.642,3878.566,27488.363,2004.851,3353.009,3719.914,7439.859,7555.562,8820.384,475.241,2592.962 
580,60060.463,727.726,1367.065,179.55,3162.69,2269.007,2097.89,7992.167,5419.315,3781.481,1263.354,177.764,3012.866,3389.446,60060.642,3878.566,27488.363,2004.851,3353.009,3719.914,7439.859,7555.562,8820.384,475.241,2592.962 
590,60060.463,727.726,1367.065,179.55,3162.69,2269.007,2097.89,7992.167,5419.315,3781.481,1263.354,177.764,3012.866,3389.446,60060.642,3878.566,27488.363,2004.851,3353.009,3719.914,7439.859,7555.562,8820.384,475.241,2592.962 
593,60060.463,727.726,1367.065,179.55,3162.69,2269.007,2097.89,7992.167,5419.315,3781.481,1263.354,177.764,3012.866,3389.446,60060.642,3878.566,27488.363,2004.851,3353.009,3719.914,7439.859,7555.562,8820.384,475.241,2592.962 
