time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
210,3.952,19.015,9.279,20.069,5.733,6.091,7.79,21.75,11.942,31.721,5.562,18.577,11.196,9.427,14607.197,10.326,257.067,114.522,9.827,21.605,21.382,888.739,837.189,26.116,6.533 
220,3.952,19.015,9.279,20.069,5.733,6.091,7.79,21.75,11.942,31.721,5.562,18.577,11.165,9.427,14607.197,10.326,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.533 
230,3.952,19.015,8.79,20.069,5.733,6.091,7.79,21.75,11.486,31.721,5.415,18.577,11.165,9.427,14607.197,10.326,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.533 
240,3.952,19.015,8.71,20.069,5.733,6.091,7.79,21.75,11.486,31.721,5.415,18.577,11.165,9.427,14607.197,10.326,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.533 
250,3.952,19.015,8.71,20.069,5.733,6.091,7.79,21.75,11.486,31.721,5.415,18.577,11.165,9.427,14607.197,10.326,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.476 
260,3.952,18.617,8.71,20.069,5.733,6.091,7.79,21.75,11.486,31.721,5.415,17.483,11.165,9.427,14607.197,10.326,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.476 
270,3.952,18.617,8.71,20.069,5.733,6.091,7.79,21.75,11.486,31.721,5.415,17.228,11.165,9.427,14607.197,10.326,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.476 
280,3.952,18.617,8.71,20.069,5.733,6.091,7.79,21.75,11.486,31.721,5.415,17.228,11.165,9.427,14607.197,10.326,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.476 
290,3.952,18.617,8.71,20.069,5.733,6.091,7.79,21.75,11.486,31.721,5.415,17.228,10.302,9.427,14607.197,9.6,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.476 
300,3.952,18.617,8.71,20.069,5.733,6.091,7.394,21.75,11.486,31.721,5.415,17.228,10.302,9.427,14607.197,9.6,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.476 
310,3.952,18.617,8.71,20.069,5.733,6.091,7.394,21.75,11.486,31.721,5.415,17.228,10.302,9.427,14607.197,9.6,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.476 
320,3.952,18.617,8.71,20.069,5.733,6.091,7.394,21.75,11.486,31.721,5.415,17.228,10.302,9.427,14607.197,9.6,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.476 
330,3.952,18.617,8.71,20.069,5.733,6.091,7.394,21.75,11.486,31.721,5.415,17.228,10.302,9.427,14607.197,9.6,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.476 
340,3.952,18.617,8.71,20.069,5.733,6.091,7.394,21.75,11.486,31.721,5.415,17.228,10.302,9.427,14607.197,9.6,257.067,114.522,9.639,21.605,21.382,888.739,837.189,26.116,6.476 
