time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
110,313.239,35.009,24.533,27.069,31.584,18.658,13.592,40.036,43.431,80.186,16.532,49.509,28.413,42.816,189.247,57.729,13031.363,287.286,37.738,59.565,49.673,133.052,187.637,45.825,36.272 
120,313.239,35.009,24.533,30.451,31.584,18.658,13.592,40.036,43.431,80.186,16.532,49.509,28.413,42.816,190.347,57.729,13414.359,287.286,37.738,59.565,49.673,133.052,187.637,55.94,36.272 
130,313.239,35.009,24.533,30.451,31.584,18.658,13.592,40.036,43.431,80.186,16.532,49.509,28.413,42.816,190.347,57.729,13414.359,287.286,37.738,59.565,49.673,133.052,187.637,55.94,36.272 
140,313.239,35.009,24.533,30.451,31.584,22.47,13.592,40.036,43.431,80.186,16.532,49.509,28.413,42.816,190.347,57.729,13414.359,287.286,37.738,59.565,49.673,133.052,187.637,55.94,36.272 
150,313.239,40.949,60.214,139.09,31.584,22.47,15.458,40.036,123.13,110.019,27.173,49.509,28.413,42.816,234.581,57.729,13414.359,287.286,37.738,59.565,49.673,192.147,187.637,55.94,36.272 
160,313.239,40.949,60.214,139.09,31.584,22.47,15.458,40.036,123.13,110.019,27.173,49.509,28.413,42.816,234.581,57.729,15369.103,287.286,37.738,59.565,49.673,192.147,187.637,55.94,36.272 
170,313.239,40.949,60.214,139.09,31.584,22.47,15.458,40.036,123.13,110.019,27.173,49.509,28.413,42.816,234.581,57.729,18281.208,287.286,37.738,59.565,49.673,192.147,187.637,55.94,36.272 
180,313.239,40.949,60.214,139.09,31.584,22.47,15.458,40.036,123.13,110.019,27.173,49.509,28.413,42.816,234.581,57.729,18281.208,287.286,37.738,59.565,49.673,192.147,187.637,55.94,36.272 
190,313.239,40.949,60.214,139.09,31.584,33.185,15.458,40.036,130.368,110.019,27.173,49.509,28.413,42.816,234.581,57.729,18281.208,287.286,37.738,59.565,49.673,192.147,189.904,55.94,36.272 
200,313.239,40.949,130.612,139.09,136.912,33.185,15.458,40.036,136.127,110.019,27.173,49.509,29.277,129.21,247.218,57.729,18281.208,287.286,100.972,59.565,49.673,239.494,189.904,55.94,36.272 
210,313.239,44.397,130.612,139.09,136.912,33.185,15.458,40.036,136.127,110.019,27.173,49.509,29.277,129.21,247.218,57.729,18281.208,287.286,100.972,59.565,49.673,239.494,189.904,55.94,36.272 
220,313.239,44.397,130.612,139.09,136.912,33.185,15.458,40.036,136.127,110.019,27.173,54.718,29.277,129.21,247.218,57.729,18281.208,287.286,100.972,59.565,49.673,239.494,189.904,58.511,36.272 
230,313.239,44.397,130.612,139.09,136.912,33.185,15.458,40.036,136.127,110.019,27.173,54.718,29.277,129.21,247.218,57.729,18281.208,287.286,100.972,59.565,49.673,239.494,189.904,58.511,36.272 
240,313.239,44.397,130.612,139.09,136.912,33.185,15.458,40.036,136.127,110.019,27.173,54.718,57.898,129.21,247.218,57.729,18281.208,287.286,100.972,59.565,49.673,239.494,189.904,58.511,36.272 
250,313.239,44.397,130.612,139.09,136.912,33.185,22.771,40.036,145.272,159.196,27.173,54.718,57.898,135.631,274.029,160.523,18281.208,287.286,100.972,133.235,147.318,239.494,213.273,58.511,39.87 
260,353.615,53.956,130.612,139.09,136.912,33.185,22.771,135.961,230.456,243.422,27.173,140.999,57.898,135.631,353.741,160.523,18281.208,287.286,133.002,133.235,147.318,239.494,213.273,77.787,39.87 
270,353.615,53.956,130.612,139.09,136.912,33.185,22.771,135.961,230.456,243.422,27.173,140.999,57.898,135.631,353.741,160.523,18281.208,287.286,133.002,133.235,147.318,239.494,213.273,77.787,39.87 
280,353.615,53.956,195.117,139.09,136.912,33.185,22.771,135.961,230.456,243.422,27.173,140.999,57.898,135.631,353.741,160.523,21251.398,287.286,133.002,133.235,147.318,239.494,213.273,77.787,39.87 
290,353.615,53.956,195.117,139.09,136.912,33.185,22.771,135.961,230.456,243.422,27.173,140.999,57.898,135.631,353.741,160.523,21251.398,287.286,133.002,133.235,147.318,239.494,213.273,77.787,39.87 
300,353.615,53.956,195.117,139.09,136.912,33.185,22.771,135.961,230.456,243.422,27.173,140.999,57.898,135.631,353.741,160.523,21251.398,287.286,133.002,133.235,147.318,239.494,213.273,77.787,39.87 
310,474.609,53.956,227.536,143.975,136.912,47.17,137.714,154.876,398.784,243.422,27.173,140.999,160.695,138.473,474.747,285.36,21251.398,287.286,175.289,150.796,334.452,455.816,249.454,77.787,135.061 
320,565.94,192.659,317.209,143.975,136.912,160.963,205.237,406.756,398.784,243.422,27.173,152.498,160.695,240.504,547.048,285.36,21251.398,287.286,241.926,196.13,419.928,541.998,571.808,182.812,178.193 
330,565.94,192.659,317.209,143.975,136.912,160.963,205.237,406.756,398.784,243.422,27.173,152.498,160.695,240.504,547.048,285.36,21251.398,287.286,241.926,196.13,419.928,541.998,571.808,182.812,178.193 
340,565.94,192.659,317.209,143.975,136.912,160.963,205.237,406.756,398.784,243.422,27.173,152.498,160.695,240.504,547.048,285.36,21251.398,287.286,241.926,196.13,419.928,541.998,571.808,182.812,178.193 
350,565.94,192.659,317.209,143.975,136.912,160.963,205.237,406.756,398.784,243.422,27.173,152.498,160.695,240.504,547.048,285.36,21251.398,287.286,241.926,196.13,419.928,541.998,571.808,182.812,178.193 
360,565.94,192.659,317.209,143.975,136.912,160.963,205.237,406.756,398.784,243.422,27.173,152.498,160.695,240.504,547.048,285.36,21251.398,287.286,241.926,196.13,419.928,541.998,571.808,182.812,178.193 
370,565.94,192.659,317.209,143.975,136.912,160.963,205.237,406.756,398.784,243.422,27.173,152.498,160.695,240.504,547.048,285.36,21251.398,287.286,241.926,196.13,419.928,541.998,571.808,182.812,178.193 
380,644.65,192.659,317.209,160.406,280.253,160.963,205.237,546.299,398.784,243.422,27.173,152.498,173.024,240.504,582.87,285.36,21251.398,287.286,265.521,196.13,419.928,541.998,650.854,182.812,178.193 
390,7755.623,967.964,7394.545,6743.47,6727.534,7533.41,6219.087,1213.343,7755.667,4013.169,132.582,888.99,4102.412,5269.459,4005.173,7512.112,21251.398,2187.111,7698.788,548.428,7150.342,6933.771,4740.878,1193.257,5256.339 
400,15827.704,1510.67,15647.904,14866.834,15660.063,15233.79,15274.526,15496.729,15678.93,15698.096,132.582,8834.846,15635.371,15692.303,15571.937,15682.122,23511.595,15402.109,15695.712,15545.649,15827.762,15289.77,15655.316,1193.257,15686.731 
410,23164.132,15598.1,18443.501,22568.239,22650.59,22583.354,20427.791,20374.398,22878.253,20976.594,132.582,21524.009,22761.418,22663.045,15738.972,22876.158,33768.87,22824.205,21916.641,21531.873,22983.225,22952.535,22934.146,12006.115,15967.831 
420,23164.132,15598.1,18443.501,22568.239,22650.59,22583.354,20427.791,20374.398,22878.253,20976.594,132.582,21524.009,22761.418,22663.045,15738.972,22876.158,33768.87,22824.205,21916.641,21531.873,22983.225,22952.535,22934.146,12006.115,15967.831 
430,23164.132,15598.1,18443.501,22568.239,22650.59,22583.354,20427.791,20374.398,22878.253,20976.594,132.582,21524.009,22761.418,22663.045,15738.972,22876.158,33768.87,22824.205,21916.641,21531.873,22983.225,22952.535,22934.146,12006.115,15967.831 
440,23164.132,15598.1,18443.501,22568.239,22650.59,22583.354,20427.791,20374.398,22878.253,20976.594,132.582,21524.009,22761.418,22663.045,15738.972,22876.158,33768.87,22824.205,21916.641,21531.873,22983.225,22952.535,22934.146,12006.115,15967.831 
450,23164.132,15598.1,18443.501,22568.239,22650.59,22583.354,20427.791,20374.398,22878.253,20976.594,132.582,21524.009,22761.418,22663.045,15738.972,22876.158,33768.87,22824.205,21916.641,21531.873,22983.225,22952.535,22934.146,12006.115,15967.831 
452,23164.132,15598.1,18443.501,22568.239,22650.59,22583.354,20427.791,20374.398,22878.253,20976.594,132.582,21524.009,22761.418,22663.045,15738.972,22876.158,33768.87,22824.205,21916.641,21531.873,22983.225,22952.535,22934.146,12006.115,15967.831 
