time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
210,7953.798870689654,0,5954.228499999999,0,5654.219166666667,5524.058800000001,5045.448,6793.785999999999,12253.521886075943,5110.665,0,0,0,5174.869363636363,0,0,18547.408571428565,5747.483,5429.664888888889,0,19946.055500000002,6333.055375,6428.147588235295,0,0 
220,6812.885671698114,0,4562.358749999999,3923.71,4405.257117647058,4998.6493125,4567.042875,7077.800333333333,12401.870103448275,4742.158,4123.553214285714,0,0,4855.995428571428,5123.494,0,20919.09943478261,4328.7415,4584.029968749998,4666.557,15214.253200000001,5914.28376923077,5962.355480000001,0,4460.804333333333 
230,4940.859206766919,2312.813,2748.830222222222,2783.768,3117.6322631578946,3194.1345,3017.0692000000004,2837.3716875,11364.028076923076,2699.7616428571428,3001.202111111111,2727.504,0,2870.9233243243248,3765.185,0,26860.728,3352.0152666666663,3686.5907499999994,3449.8328571428574,14494.108600000001,4323.083733333334,4981.81,2357.67,3016.184884615385 
240,3216.81643153527,26.71,503.3757142857144,453.942,797.9633333333335,817.256,158.074,1511.5542173913045,10996.586000000001,348.8899999999998,11.613,524.693,0,1025.7821428571428,52302.417,0,0,1397.27,0,349.97743750000006,11696.238444444441,2166.3833055555565,0,181.571,1038.1331428571427 
250,4951.4412696629215,127.371,59.36181818181819,37.533823529411755,0,0,0,2224.4497499999998,0,64.93818181818182,0,28.35666666666667,0,0,26124.9435,0,0,0,0,64.61684210526315,4878.3245,0,0,85.09633333333333,0 
260,45.560884615384616,28.575769230769232,0,0,0,0,0,0,0,0,0,26.9104,0,0,0,0,0,0,0,16.222333333333335,0,0,0,38.452384615384624,0 
270,43.126250000000006,25.497500000000002,0,0,0,0,0,0,0,0,0,26.163,0,0,0,0,0,0,0,15.812,0,0,0,40.1015,0 
280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
300,60007.07425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60007.239499999996,0,0,0,0,0 
310,2112.893828571429,0,0,0,0,0,0,0,0,0,0,0,863.8127499999998,0,0,3495.992625,3898.1665,0,0,60002.604,0,0,0,0,0 
320,1167.8054299363073,0,0.7734,1.057,0.9542222222222221,2.035833333333333,0.887,0.9826666666666668,190.47330833333334,0.9254,0.8329999999999999,0,3474.455641025641,1.3334000000000001,4.109,4099.074945652174,4372.946618279567,1.947,0.83625,0,0.8148333333333335,1.1763333333333337,1.2654545454545458,0,0.8528 
330,1550.362382587861,4.247,128.92667741935486,1.1367272727272726,246.64486111111106,450.3654166666666,1044.7594210526315,1.1908461538461539,90.38854651162791,866.3526764705884,1276.4680833333334,0.8472500000000001,15166.30025,1.3695161290322577,212.8047500000001,14947.96075510204,8524.837574468074,3.650333333333334,313.9785666666666,0.9669600000000002,1.0807560975609753,767.5507478991593,1172.4371428571426,0.645,510.6186071428573 
340,2666.5746214953274,1.780333333333333,902.1579999999999,1514.1809999999998,2009.2904117647063,1129.5358888888888,893.009,2035.8557777777776,6435.992699029128,2026.5604999999998,3116.6176666666665,1029.392076923077,14227.958,1.1812857142857147,1373.9744545454546,13709.719,11829.339256756757,2156.8107499999996,1340.653964285714,0.8117692307692307,4280.295181818183,1600.4254556962019,2534.2812333333336,1731.485777777778,1572.695227272727 
350,6489.879090909091,3497.213454545455,4189.510538461539,3682.7442499999997,6268.408666666667,5393.2458,4436.7839,8090.477058823529,11506.628722222229,4727.537249999999,2762.6471249999995,3909.61775,0,1.1911818181818183,5647.563333333333,0,18744.416666666668,2096.8991666666666,3830.6426923076924,1.82775,11090.63675,5952.352032258064,4905.453153846153,3793.3341818181816,4277.224666666667 
360,6632.545326359834,4727.518428571429,4761.28112,4972.328375,4878.750461538461,5434.440666666666,5410.775,10017.00557142857,11659.21245,5122.820272727272,5538.1286,4941.748444444444,0,647.9041333333336,4531.162666666666,0,21121.488,5494.550125,5363.5657142857135,3481.139,12740.306217391304,6179.608041666666,6541.486666666667,4950.794857142857,4879.062066666666 
370,3743.411837563454,2190.0338181818183,2193.875866666667,2513.9885714285715,2409.217,0,2164.7446250000003,5864.739545454545,10295.475833333332,2244.5728518518517,1743.511,2144.7576666666664,0,971.414857142857,7664.7575,0,0,2080.1470000000004,2657.904,2120.246,9659.011266666666,2835.664090909091,0,2299.7510000000007,2283.2941999999994 
380,9969.437,0,0,8226.276,0,0,0,0,0,0,0,0,0,0,11713.201,0,0,0,0,0,0,0,0,0,0 
390,60003.723999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60003.880000000005,0,0,0,0,0 
400,60003.93516666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60004.121666666666,0,0,0,0,0 
410,60001.98793333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60002.1592,0,0,0,0,0 
420,60001.431214285716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60001.62021428572,0,0,0,0,0 
430,60115.163803571406,60001.09333333333,60001.02,59998.779,0,0,0,60000.76928571429,0,59998.358,0,60000.698000000004,0,59999.675,60000.295999999995,0,0,0,0,60000.46512500001,0,60002.019,0,59999.4705,60002.144 
440,60000.36740909091,0,0,60001.452000000005,0,0,0,59999.731499999994,0,60000.7565,0,60000.004,0,0,59999.6685,0,0,0,0,60000.39918181819,0,60002.6585,0,0,0 
450,60001.0885,0,0,60001.562,0,0,0,60000.024,0,0,0,60001.713,0,0,0,0,0,0,0,60002.086,0,0,0,0,0 
460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
490,90008.924875,59998.870500000005,60043.544,60000.4075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60035.692,0,0,0,60000.619,0 
500,59998.89599999999,0,59998.212,59998.80966666667,0,0,0,59999.062,0,0,0,59998.124,0,0,0,0,0,0,0,60000.918666666665,0,60000.298,0,60002.6465,0 
510,60003.653,0,0,0,0,0,0,0,0,0,0,60003.942,0,0,0,0,0,0,0,0,0,0,0,59998.202,0 
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
550,120041.926,60041.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
560,73335.82577777776,60000.6535,0,0,0,0,0,0,0,0,0,60003.3125,0,0,0,0,0,0,0,60001.59533333333,0,0,0,60017.748,0 
570,89999.10800000001,59999.887,0,0,0,0,0,0,0,0,0,60000.528,0,0,0,0,0,0,0,0,0,0,0,60006.067,0 
580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
620,120036.35733333335,60018.738333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60013.762749999994,0 
630,120010.04,60004.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60003.347,0 
640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
680,120041.6915,60028.111999999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
688,120010.979,60007.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
