time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
170,19591.784,64.093,272.084,113.561,1469.902,376.6,1213.842,1025.608,9401.256,278.643,1116.599,46.047,7152.498,1278.995,19592.019,8331.484,18616.734,1132.257,819.868,348.845,12352.699,3014.058,2277.202,396.373,460.695 
180,19591.784,64.093,272.084,113.561,1469.902,376.6,1213.842,1025.608,9401.256,278.643,1116.599,46.047,8446.956,4514.246,19592.019,10056.077,18616.734,1132.257,4680.012,348.845,12352.699,3014.058,5158.327,396.373,460.695 
190,19591.784,64.093,272.084,113.561,5668.875,4588.717,5314.288,1025.608,13051.578,4994.992,4231.333,46.047,15096.861,4514.246,19592.019,15171.994,21759.166,1132.257,6403.171,348.845,12352.699,8006.892,7975.438,396.373,4555.512 
200,21560.639,64.093,4870.58,113.561,5668.875,4933.986,5314.288,4548.257,19157.785,4994.992,4897.686,46.047,16409.522,5592.373,19592.019,19066.999,25442.578,4193.87,6403.171,5028.805,21560.796,8006.892,7975.438,396.373,5096.534 
210,23204.427,64.093,6296.378,113.561,6015.73,6070.568,5554.035,12232.367,19157.785,5398.873,4897.686,46.047,16409.522,5974.266,19592.019,19066.999,33512.767,6361.696,6403.171,5028.805,23204.592,8006.892,7975.438,396.373,5096.534 
220,23204.427,64.093,6296.378,3923.71,6015.73,6199.272,5554.035,12878.134,19157.785,6111.592,4979.564,46.047,16409.522,6008.418,19592.019,19066.999,33512.767,6361.696,6403.171,5028.805,23204.592,8006.892,7975.438,396.373,5295.687 
230,23204.427,2312.813,6296.378,3923.71,6015.73,6199.272,5554.035,12878.134,19157.785,6111.592,4979.564,3424.222,16409.522,6008.418,19592.019,19066.999,33512.767,6361.696,6403.171,5028.805,23204.592,8006.892,7975.438,2357.67,5295.687 
240,52487.764,2312.813,6296.378,3923.71,6015.73,6199.272,5554.035,12878.134,19157.785,6111.592,4979.564,3424.222,16409.522,6008.418,52487.927,19066.999,33512.767,6361.696,6403.171,5028.805,23204.592,8006.892,7975.438,2357.67,5295.687 
250,52487.764,2312.813,6296.378,3923.71,6015.73,6199.272,5554.035,12878.134,19157.785,6111.592,4979.564,3424.222,16409.522,6008.418,52487.927,19066.999,33512.767,6361.696,6403.171,5028.805,23204.592,8006.892,7975.438,2357.67,5295.687 
260,52487.764,2312.813,6296.378,3923.71,6015.73,6199.272,5554.035,12878.134,19157.785,6111.592,4979.564,3424.222,16409.522,6008.418,52487.927,19066.999,33512.767,6361.696,6403.171,5028.805,23204.592,8006.892,7975.438,2357.67,5295.687 
270,52487.764,2312.813,6296.378,3923.71,6015.73,6199.272,5554.035,12878.134,19157.785,6111.592,4979.564,3424.222,16409.522,6008.418,52487.927,19066.999,33512.767,6361.696,6403.171,5028.805,23204.592,8006.892,7975.438,2357.67,5295.687 
280,52487.764,2312.813,6296.378,3923.71,6015.73,6199.272,5554.035,12878.134,19157.785,6111.592,4979.564,3424.222,16409.522,6008.418,52487.927,19066.999,33512.767,6361.696,6403.171,5028.805,23204.592,8006.892,7975.438,2357.67,5295.687 
290,52487.764,2312.813,6296.378,3923.71,6015.73,6199.272,5554.035,12878.134,19157.785,6111.592,4979.564,3424.222,16409.522,6008.418,52487.927,19066.999,33512.767,6361.696,6403.171,5028.805,23204.592,8006.892,7975.438,2357.67,5295.687 
300,60022.876,2312.813,6296.378,3923.71,6015.73,6199.272,5554.035,12878.134,19157.785,6111.592,4979.564,3424.222,16409.522,6008.418,52487.927,19066.999,33512.767,6361.696,6403.171,60023.087,23204.592,8006.892,7975.438,2357.67,5295.687 
310,60022.876,2312.813,6296.378,3923.71,6015.73,6199.272,5554.035,12878.134,19157.785,6111.592,4979.564,3424.222,16409.522,6008.418,52487.927,19066.999,33512.767,6361.696,6403.171,60023.087,23204.592,8006.892,7975.438,2357.67,5295.687 
320,60022.876,2312.813,6296.378,3923.71,6015.73,6199.272,5554.035,12878.134,19157.785,6111.592,4979.564,3424.222,16409.522,6008.418,52487.927,19066.999,33512.767,6361.696,6403.171,60023.087,23204.592,8006.892,7975.438,2357.67,5295.687 
330,60022.876,2312.813,6296.378,3923.71,6015.73,6199.272,5935.196,12878.134,19157.785,6111.592,5905.998,3424.222,16409.522,6008.418,52487.927,19066.999,33512.767,6361.696,6403.171,60023.087,23204.592,8442.325,9789.775,2357.67,5295.687 
340,60022.876,2312.813,6296.378,6119.817,6687.405,6199.272,6576.313,12878.134,19157.785,6688.196,6347.887,5053.09,16409.522,6008.418,52487.927,19066.999,33512.767,6379.461,6558.221,60023.087,23204.592,8442.325,9789.775,6531.293,6629.766 
350,60022.876,7093.197,7241.711,6896.95,7272.01,7278.175,7407.492,14800.036,19157.785,7097.379,6347.887,6865.05,16409.522,6008.418,52487.927,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,8569.395,9789.775,7109.762,7243.192 
360,60022.876,7093.197,7241.711,6896.95,7272.01,7278.175,7407.492,14800.036,19157.785,7097.379,6355.268,6865.05,16409.522,6298.376,52487.927,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,8569.395,9789.775,7109.762,7243.192 
370,60022.876,7093.197,7241.711,6896.95,7272.01,7278.175,7407.492,14800.036,19157.785,7097.379,6355.268,6865.05,16409.522,6298.376,52487.927,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,8569.395,9789.775,7109.762,7243.192 
380,60022.876,7093.197,7241.711,8226.276,7272.01,7278.175,7407.492,14800.036,19157.785,7097.379,6355.268,6865.05,16409.522,6298.376,52487.927,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,8569.395,9789.775,7109.762,7243.192 
390,60022.876,7093.197,7241.711,8226.276,7272.01,7278.175,7407.492,14800.036,19157.785,7097.379,6355.268,6865.05,16409.522,6298.376,52487.927,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,8569.395,9789.775,7109.762,7243.192 
400,60022.876,7093.197,7241.711,8226.276,7272.01,7278.175,7407.492,14800.036,19157.785,7097.379,6355.268,6865.05,16409.522,6298.376,52487.927,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,8569.395,9789.775,7109.762,7243.192 
410,60022.876,7093.197,7241.711,8226.276,7272.01,7278.175,7407.492,14800.036,19157.785,7097.379,6355.268,6865.05,16409.522,6298.376,52487.927,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,8569.395,9789.775,7109.762,7243.192 
420,60022.876,7093.197,7241.711,8226.276,7272.01,7278.175,7407.492,14800.036,19157.785,7097.379,6355.268,6865.05,16409.522,6298.376,52487.927,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,8569.395,9789.775,7109.762,7243.192 
430,62228.897,60002.621,60003.4,59998.779,7272.01,7278.175,7407.492,60002.37,19157.785,59998.358,6355.268,60001.111,16409.522,59999.675,60000.454,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,60002.019,9789.775,60001.453,60002.144 
440,62228.897,60002.621,60003.4,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60001.111,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,60002.869,9789.775,60001.453,60002.144 
450,62228.897,60002.621,60003.4,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60001.713,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,60002.869,9789.775,60001.453,60002.144 
460,62228.897,60002.621,60003.4,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60001.713,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,60002.869,9789.775,60001.453,60002.144 
470,62228.897,60002.621,60003.4,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60001.713,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,60002.869,9789.775,60001.453,60002.144 
480,62228.897,60002.621,60003.4,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60001.713,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60023.087,23204.592,60002.869,9789.775,60001.453,60002.144 
490,120000.462,60002.621,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60001.713,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60001.453,60002.144 
500,120000.462,60002.621,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60001.713,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60004.722,60002.144 
510,120000.462,60002.621,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60003.942,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60004.722,60002.144 
520,120000.462,60002.621,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60003.942,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60004.722,60002.144 
530,120000.462,60002.621,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60003.942,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60004.722,60002.144 
540,120000.462,60002.621,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60003.942,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60004.722,60002.144 
550,120041.926,60041.493,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60003.942,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60004.722,60002.144 
560,120041.926,60041.493,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
570,120041.926,60041.493,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
580,120041.926,60041.493,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
590,120041.926,60041.493,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
600,120041.926,60041.493,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
610,120041.926,60041.493,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
620,120103.176,60051.913,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
630,120103.176,60051.913,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
640,120103.176,60051.913,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
650,120103.176,60051.913,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
660,120103.176,60051.913,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
670,120103.176,60051.913,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
680,120103.176,60059.806,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
688,120103.176,60059.806,60043.544,60003.389,7272.01,7278.175,7407.492,60002.37,19157.785,60001.829,6355.268,60004.722,16409.522,59999.675,60001.005,19066.999,33512.767,7222.421,7103.35,60035.692,23204.592,60002.869,9789.775,60051.483,60002.144 
