time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
310,0.34,22.131,11.557,25.703,0.828,0.65,1.145,9.391,0.509,4.718,6.206,22.526,1.263,0.814,1308.932,1.162,96.128,128.012,0.479,14.128,0.611,1.157,0.899,35.239,0.713 
320,0.294,22.131,0.495,1.057,0.533,0.451,0.887,0.636,0.368,0.67,0.821,22.526,1.17,0.472,4.109,1.037,96.128,1.947,0.423,14.128,0.485,0.571,0.581,35.239,0.578 
330,0.289,4.247,0.427,0.571,0.477,0.451,0.456,0.532,0.36,0.471,0.572,0.754,1.17,0.408,0.534,1.037,96.128,0.437,0.377,0.48,0.442,0.571,0.561,0.645,0.566 
340,0.275,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.408,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.561,0.502,0.56 
350,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
360,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
370,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
380,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
390,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
400,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
410,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
420,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
430,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
440,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
450,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
460,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
470,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
480,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
490,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
500,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
510,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
520,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
530,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
540,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
550,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
560,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
570,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
580,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
590,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
600,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
610,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
620,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
630,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
640,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
650,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
660,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
670,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
680,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
688,0.267,0.355,0.415,0.549,0.477,0.451,0.456,0.442,0.36,0.471,0.496,0.409,1.17,0.364,0.534,1.037,96.128,0.437,0.377,0.48,0.402,0.571,0.524,0.502,0.56 
