time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
300,3.201,14.574,6.967,15.232,5.049,4.448,6.409,13.575,9.573,8.202,5.406,14.058,7.991,7.389,244.687,7.889,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
310,3.201,14.574,6.967,15.232,5.049,4.448,6.409,13.575,9.573,8.202,5.329,14.058,7.991,7.389,244.687,7.889,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
320,3.201,14.574,6.967,15.232,5.049,4.448,6.409,13.575,9.573,8.202,5.329,14.058,7.991,7.389,244.687,7.889,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
330,3.201,14.574,6.967,15.232,5.049,4.448,6.409,13.575,9.573,8.202,5.329,14.058,7.991,7.389,244.687,7.889,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
340,3.201,14.574,6.967,15.232,5.049,4.448,6.409,13.575,9.573,8.202,5.329,14.058,7.991,7.389,244.687,7.889,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
350,3.201,14.574,6.967,15.232,5.049,4.448,6.409,13.575,9.573,8.202,5.329,14.058,7.991,7.389,244.687,7.889,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
360,3.201,14.052,6.967,15.232,5.049,4.448,6.409,13.575,9.573,8.202,5.329,13.493,7.991,7.389,244.687,7.889,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
370,3.201,14.052,6.967,15.232,5.049,4.448,6.409,13.575,9.573,8.202,5.329,13.493,7.991,7.389,244.687,7.889,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
380,3.201,14.052,6.967,15.232,5.049,4.448,6.409,13.575,9.573,8.202,5.329,13.493,7.991,7.389,244.687,7.889,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
390,3.201,14.052,6.967,15.232,5.049,4.448,6.406,13.575,9.573,8.202,5.329,13.493,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
400,3.201,14.052,6.967,15.232,5.049,4.448,6.406,13.575,9.573,8.202,5.329,13.493,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
410,3.201,14.052,6.967,15.232,5.049,4.448,6.406,13.575,9.573,8.202,5.329,13.493,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
420,3.201,14.052,6.967,15.232,5.049,4.448,6.406,13.575,9.573,8.202,5.329,13.493,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
430,3.201,14.052,6.967,15.232,5.049,4.448,6.406,13.575,9.573,8.202,5.329,13.493,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
440,3.201,14.052,6.967,15.232,5.049,4.448,6.406,13.575,9.573,8.202,5.329,13.493,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
450,3.201,14.052,6.967,4.164,5.049,4.448,6.406,13.575,9.573,8.202,5.329,11.093,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,20.421,5.754 
460,3.201,9.763,6.967,3.476,5.049,4.448,6.406,13.575,9.573,8.202,5.329,10.361,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,2.222,5.754 
470,3.132,8.51,6.967,3.26,5.049,4.448,6.406,13.575,9.573,8.202,5.329,9.399,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,2.158,5.754 
480,3.131,8.51,6.967,3.223,5.049,4.448,6.406,13.575,9.573,8.202,5.329,9.399,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,2.158,5.754 
490,3.131,8.51,6.967,3.223,5.049,4.448,6.406,13.575,9.573,8.202,5.329,9.399,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,2.158,5.754 
497,3.131,8.51,6.967,3.223,5.049,4.448,6.406,13.575,9.573,8.202,5.329,9.399,7.991,7.389,244.687,7.685,133.567,115.239,7.304,7.749,13.491,51.092,56.849,2.158,5.754 
