time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
150,1059.974,116.351,75.143,131.159,50.205,43.191,35.377,95.062,67.009,57.987,43.215,108.603,47.78,50.098,1060.054,128.755,20365.398,167.753,58.675,85.689,65.664,164.566,181.337,141.039,76.381 
160,1059.974,116.351,75.143,131.159,50.205,43.191,35.377,95.062,67.009,57.987,43.215,108.603,47.78,50.098,1060.054,128.755,20365.398,167.753,58.675,85.689,65.664,164.566,181.337,141.039,76.381 
170,1059.974,116.351,75.143,131.159,50.205,43.191,35.377,95.062,67.009,57.987,43.215,108.603,47.78,50.098,1060.054,128.755,20365.398,167.753,58.675,85.689,65.664,164.566,181.337,141.039,76.381 
180,1059.974,116.351,75.143,131.159,50.205,43.191,35.377,95.062,67.009,57.987,43.215,108.603,47.78,50.098,1060.054,128.755,20365.398,167.753,58.675,85.689,65.664,164.566,181.337,141.039,76.381 
190,1132.986,116.351,128.666,131.159,50.205,43.191,35.377,95.062,150.603,57.987,43.215,108.603,47.78,50.098,1133.177,128.755,20365.398,167.753,58.675,85.689,65.664,184.708,181.337,141.039,76.381 
200,1799.01,116.351,128.666,131.159,50.205,43.191,35.377,140.663,150.603,57.987,43.215,108.603,47.78,59.068,1799.111,128.755,20365.398,167.753,58.675,85.689,65.664,197.785,181.337,141.039,76.381 
210,1799.01,116.351,128.666,131.159,50.205,43.191,35.377,140.663,150.603,57.987,43.215,108.603,47.78,59.068,1799.111,128.755,20365.398,167.753,58.675,85.689,65.664,197.785,181.337,141.039,76.381 
220,1799.01,116.351,128.666,131.159,50.205,43.191,35.377,140.663,150.603,57.987,43.215,108.603,47.78,59.068,1799.111,128.755,20365.398,167.753,58.675,85.689,65.664,197.785,181.337,141.039,76.381 
230,1799.01,116.351,128.666,131.159,50.205,43.191,35.377,140.663,150.603,57.987,43.215,108.603,47.78,59.068,1799.111,128.755,20365.398,167.753,58.675,85.689,65.664,197.785,181.337,141.039,76.381 
240,2920.716,116.351,528.04,131.159,50.205,43.191,35.377,140.663,258.256,57.987,130.977,108.603,47.78,553.061,2920.798,166.75,20365.398,167.753,539.491,145.133,65.664,197.785,207.02,141.039,76.381 
250,5065.83,116.351,528.04,131.159,90.696,43.191,35.377,147.458,258.256,141.905,130.977,108.603,47.78,553.061,5065.978,166.75,20365.398,248.341,539.491,145.133,158.527,260.452,226.175,141.039,129.495 
260,5065.83,116.351,528.04,131.159,90.696,43.191,35.377,147.458,258.256,141.905,130.977,151.204,47.78,553.061,5065.978,166.75,20365.398,248.341,539.491,145.133,158.527,260.452,226.175,141.039,129.495 
270,5065.83,116.351,528.04,131.159,90.696,43.191,35.377,147.458,258.256,141.905,130.977,151.204,47.78,553.061,5065.978,166.75,20365.398,248.341,539.491,145.133,158.527,260.452,226.175,141.039,129.495 
280,5065.83,116.351,528.04,131.159,90.696,43.191,35.377,147.458,258.256,141.905,130.977,151.204,47.78,553.061,5065.978,166.75,20365.398,248.341,539.491,145.133,158.527,260.452,226.175,141.039,129.495 
290,5065.83,116.351,528.04,131.159,90.696,43.191,35.377,147.458,258.256,141.905,130.977,151.204,47.78,553.061,5065.978,166.75,20365.398,248.341,539.491,145.133,158.527,260.452,226.175,141.039,129.495 
300,5065.83,116.351,528.04,131.159,90.696,43.191,35.377,147.458,258.256,141.905,130.977,151.204,133.121,553.061,5065.978,261.219,20365.398,248.341,539.491,145.133,158.527,260.452,406.484,141.039,129.495 
310,8778.249,116.351,528.04,131.159,139.135,137.024,134.668,284.75,353.702,192.854,130.977,151.204,170.717,553.061,8778.597,375.295,20365.398,248.341,539.491,212.052,422.212,649.909,533.931,141.039,129.495 
320,15944.323,116.351,528.04,187.988,139.135,138.211,134.668,303.127,353.702,239.959,130.977,151.204,170.717,553.061,15944.496,375.295,20365.398,258.417,539.491,267.218,422.212,649.909,533.931,141.039,134.83 
330,24397.32,116.351,528.04,187.988,139.135,138.211,134.668,303.127,353.702,239.959,130.977,151.204,170.717,553.061,24397.422,375.295,21878.641,258.417,539.491,267.218,422.212,649.909,533.931,141.039,156.337 
340,32922.455,116.351,528.04,187.988,139.135,138.211,134.668,303.127,353.702,239.959,130.977,151.204,170.717,553.061,32922.537,375.295,21878.641,258.417,539.491,267.218,422.212,649.909,533.931,141.039,156.337 
350,39267.301,116.351,528.04,187.988,139.135,138.211,134.668,303.127,353.702,239.959,130.977,151.204,170.717,553.061,39267.405,375.295,21878.641,258.417,539.491,267.218,422.212,649.909,533.931,141.039,156.337 
360,42085.981,116.351,528.04,187.988,139.135,138.211,134.668,303.127,353.702,239.959,130.977,151.204,170.717,553.061,42086.095,375.295,21878.641,258.417,539.491,267.218,422.212,649.909,533.931,141.039,156.337 
370,42085.981,116.351,528.04,187.988,139.135,138.211,134.668,303.127,353.702,239.959,130.977,151.204,170.717,553.061,42086.095,375.295,21878.641,258.417,539.491,267.218,422.212,649.909,533.931,141.039,156.337 
380,42085.981,116.351,528.04,187.988,139.135,138.211,134.668,303.127,353.702,239.959,130.977,151.204,170.717,553.061,42086.095,375.295,21878.641,258.417,539.491,267.218,422.212,649.909,533.931,141.039,156.337 
390,42085.981,116.351,528.04,187.988,139.135,140.569,134.668,303.127,353.702,239.959,130.977,151.204,170.717,553.061,42086.095,375.295,21878.641,258.417,539.491,267.218,422.212,649.909,533.931,141.039,156.337 
400,42085.981,116.351,659.793,187.988,371.764,612.521,353.165,933.293,1201.048,400.2,234.761,151.204,530.365,584.469,42086.095,571.039,21878.641,427.066,644.935,281.066,1552.853,2142.906,2018.574,141.039,452.86 
410,42085.981,116.351,731.409,187.988,422.465,612.521,353.165,933.293,1201.048,596.066,238.343,151.204,530.365,584.469,42086.095,571.039,21878.641,427.066,644.935,726.13,1552.853,2142.906,2018.574,141.039,452.86 
420,42085.981,116.351,731.409,187.988,422.465,612.521,353.165,933.293,1201.048,596.066,238.343,151.204,530.365,584.469,42086.095,571.039,21878.641,427.066,644.935,726.13,1552.853,2142.906,2018.574,141.039,452.86 
430,42085.981,116.351,731.409,187.988,422.465,612.521,353.165,933.293,1201.048,596.066,238.343,151.204,530.365,584.469,42086.095,571.039,21878.641,427.066,644.935,726.13,1552.853,2142.906,2018.574,141.039,452.86 
440,42085.981,116.351,731.409,187.988,422.465,612.521,353.165,933.293,1201.048,596.066,238.343,151.204,530.365,584.469,42086.095,571.039,21878.641,427.066,644.935,726.13,1552.853,2142.906,2018.574,141.039,452.86 
450,60033.124,116.351,731.409,187.988,422.465,612.521,353.165,933.293,1201.048,596.066,238.343,151.204,530.365,584.469,60033.298,571.039,21878.641,427.066,644.935,726.13,1552.853,2142.906,2018.574,141.039,452.86 
460,60052.032,116.351,731.409,187.988,422.465,612.521,353.165,933.293,1201.048,596.066,238.343,151.204,530.365,584.469,60052.195,571.039,21878.641,427.066,644.935,726.13,1552.853,2142.906,2018.574,141.039,452.86 
470,60060.037,116.351,731.409,187.988,422.465,612.521,353.165,933.293,1201.048,596.066,238.343,291.928,530.365,584.469,60060.24,571.039,21878.641,427.066,644.935,726.13,1552.853,2142.906,2018.574,141.039,452.86 
480,60060.037,116.351,731.409,187.988,422.465,612.521,353.165,933.293,1201.048,596.066,238.343,291.928,530.365,584.469,60060.24,571.039,21878.641,427.066,644.935,726.13,1552.853,2142.906,2018.574,141.039,452.86 
490,60060.037,116.351,731.409,187.988,422.465,612.521,353.165,933.293,1201.048,596.066,238.343,291.928,530.365,584.469,60060.24,571.039,21878.641,427.066,644.935,726.13,1552.853,2142.906,2018.574,141.039,452.86 
497,60060.037,116.351,731.409,187.988,422.465,612.521,353.165,933.293,1201.048,596.066,238.343,291.928,530.365,584.469,60060.24,571.039,21878.641,427.066,644.935,726.13,1552.853,2142.906,2018.574,141.039,452.86 
