time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
210,4.997,25.511,12.135,25.868,8.222,8.77,8.935,9.449,88.965,10.143,5.499,23.972,91.514,13.88,310.391,97.233,189.586,118.178,13.967,14.272,423.276,67.554,71.058,38.885,9.366 
220,4.997,25.511,12.135,25.868,8.222,8.77,8.935,9.449,88.965,10.143,5.499,23.972,91.514,13.88,310.391,97.233,189.586,118.178,13.967,14.272,423.276,67.554,71.058,38.885,9.366 
230,4.997,25.511,12.135,25.868,8.222,8.77,8.935,9.449,88.965,10.143,5.499,23.972,91.514,13.88,310.391,97.233,189.586,118.178,13.967,14.272,423.276,67.554,71.058,38.885,9.366 
240,4.997,25.511,12.135,25.868,8.222,8.77,8.935,9.449,88.965,10.143,5.499,23.972,91.514,13.88,310.391,97.233,189.586,118.178,13.967,14.272,423.276,67.554,71.058,38.587,9.366 
250,4.997,25.511,12.135,25.868,8.222,8.77,8.935,9.449,88.965,10.143,5.499,23.972,91.514,13.88,310.391,97.233,189.586,118.178,13.967,14.272,423.276,67.554,71.058,38.587,9.366 
260,4.997,25.511,12.135,25.868,8.222,8.77,8.935,9.449,88.965,10.143,5.499,23.972,91.514,13.88,310.391,97.233,174.631,118.178,13.967,14.272,423.276,67.554,71.058,38.587,9.366 
270,4.997,25.511,12.135,25.868,8.222,8.77,8.935,9.449,88.965,10.143,5.499,23.972,91.514,13.88,310.391,97.233,174.631,118.178,13.967,14.272,423.276,67.554,71.058,38.587,9.366 
280,4.997,25.511,12.135,25.868,8.222,8.77,8.935,9.449,88.965,10.143,5.499,23.972,91.514,13.88,310.391,97.233,174.631,118.178,13.967,14.272,423.276,67.554,71.058,38.587,9.366 
290,4.997,25.511,12.135,25.868,8.222,8.77,8.935,9.449,88.965,10.143,5.499,23.972,91.514,13.88,310.391,97.233,174.631,118.178,13.967,14.272,423.276,67.554,71.058,38.587,9.366 
300,1.212,25.511,12.135,25.868,8.222,8.77,8.935,9.449,88.965,10.143,5.499,23.972,91.514,1.465,310.391,97.233,174.631,118.178,13.967,14.272,423.276,67.554,71.058,38.587,9.366 
310,1.014,25.511,8.192,25.868,8.222,8.77,8.935,9.449,88.965,10.143,5.499,23.972,91.514,1.133,310.391,97.233,174.631,8.799,7.715,14.272,423.276,67.554,71.058,38.587,3.566 
320,0.951,12.468,8.192,4.006,8.222,4.075,8.935,9.449,88.965,10.143,5.499,12.857,91.514,1.108,310.391,97.233,174.631,7.786,7.715,14.272,423.276,67.554,71.058,3.98,3.566 
330,0.951,12.468,8.192,4.006,8.222,4.075,8.935,9.449,88.965,10.143,5.499,12.857,91.514,1.108,310.391,97.233,174.631,7.786,7.715,14.272,423.276,67.554,71.058,3.004,3.566 
340,0.951,12.468,8.192,4.006,8.222,4.075,8.935,9.449,88.965,10.143,5.499,12.857,91.514,1.108,310.391,97.233,174.631,7.786,7.715,14.272,423.276,67.554,71.058,2.931,3.566 
350,0.951,12.468,8.192,4.006,8.222,4.075,8.935,9.449,88.965,10.143,5.499,12.857,91.514,1.108,310.391,97.233,174.631,7.786,7.715,14.272,423.276,67.554,71.058,2.778,3.566 
360,0.951,12.468,8.192,4.006,8.222,4.075,8.935,9.449,88.965,10.143,5.499,11.964,91.514,1.108,310.391,97.233,174.631,7.786,7.715,14.272,423.276,67.554,71.058,2.778,3.566 
370,0.951,11.277,8.192,4.006,8.222,4.075,8.935,9.449,88.965,10.143,5.499,11.964,91.514,1.108,310.391,97.233,174.631,7.786,7.715,14.272,423.276,67.554,71.058,2.547,3.566 
380,0.951,10.797,8.192,3.914,8.222,4.075,8.935,9.449,88.965,10.143,5.499,11.545,91.514,1.108,310.391,97.233,174.631,7.786,7.715,14.272,423.276,67.554,71.058,2.547,3.566 
390,0.951,10.797,8.192,3.914,8.222,4.075,8.935,9.449,88.965,10.143,5.499,10.894,91.514,1.108,310.391,97.233,174.631,7.786,7.715,14.272,423.276,67.554,71.058,2.547,3.566 
400,0.951,10.797,8.192,3.914,8.222,4.075,8.935,9.449,88.965,10.143,5.499,10.894,91.514,1.108,310.391,97.233,174.631,7.786,7.715,14.272,423.276,67.554,71.058,2.547,3.566 
402,0.951,10.797,8.192,3.914,8.222,4.075,8.935,9.449,88.965,10.143,5.499,10.894,91.514,1.108,310.391,97.233,174.631,7.786,7.715,14.272,423.276,67.554,71.058,2.547,3.566 
