time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
290,111.9,4.8,7.1,3.9,3.7,0.9,2.3,7.8,7.9,7.1,1.4,4.9,0,8,3.5,0,2.9,2.1,3.4,11.4,4.6,15.1,3.4,4.8,4.9 
300,17.2,2.1,0.8,0.7,0.4,0,0.1,1.9,0.2,0.8,0,1.8,0,0.7,0.2,0,0.1,0.1,0.1,3.3,0.3,2.4,0.1,2.1,1.1 
310,1.4,0.7,0,0,0,0,0,0.2,0,0,0,0.4,0,0,0,0,0,0,0,0.1,0,0,0,0.7,0 
320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
330,67.8,0,0,0,0,0,0,0,0.8,0,0,0,4.5,0,0,22.7,3.8,0,0.2,0.1,0,0,0.2,0,0 
340,616.5,0.3,9.9,1.7,8.2,6.6,4.7,2.4,73.5,9.9,4.7,0.6,12.7,8.3,2.7,73.4,94.2,3.1,19.6,3.8,13.5,17.6,20,0.3,6.3 
350,700.3,5.5,29.2,9.9,22.3,10.2,11,15.9,98.7,29.2,10.7,7.3,2.3,33.4,10.7,13,82.3,10.3,31.8,23.7,31.5,63.5,31.4,5.5,20.4 
360,202.4,8.9,14.8,6.8,5.2,1.7,3.7,14.7,11.9,14.8,3,8.1,0,13.7,5.3,0,5,4.5,5,22,9.4,28.7,5,8.9,8.5 
370,24.9,3.8,0.9,1.1,0.1,0,0.1,2.4,0.4,0.9,0.1,3,0,1.2,0.8,0,0,0.6,0.1,4.9,0.4,3.4,0.1,3.8,0.6 
380,2.4,0.9,0,0,0,0,0,0.4,0,0,0,0.4,0,0.1,0,0,0,0,0,0.4,0,0.2,0,0.9,0 
390,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0 
400,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0 
410,612.7,0,2.4,0.1,3.7,3.3,1.7,0.7,50.3,2.4,2,0,18.9,2.7,0.7,121,82.8,0.9,10.9,0.3,5.9,7.5,11.1,0,1.8 
420,1527.2,3.4,43.1,10.1,36.6,18.7,17,18.1,212.2,43.3,15.8,5.6,15.3,45,13.5,94.3,218.3,13.5,64.9,28.4,54,88.1,64.8,3.5,30.1 
430,807.7,15,53.4,18.6,29.3,10.1,13.2,36.9,90,53.2,12.6,16.8,0,50.8,16.2,0,55.9,14.5,31,52.5,44.6,99.1,30.9,15,34.2 
440,155.7,12.2,9.5,4.6,3.4,1,2.1,14.2,5.9,9.5,2.7,9.6,0,10.2,3.4,0,1.6,4,2.5,23.1,4,22.8,2.5,12.1,6.5 
450,15.8,2.6,0.3,0.6,0.3,0,0,3.2,0.1,0.3,0,1.4,0,0.6,0.2,0,0.1,0.2,0,4,0.2,1,0,2.6,0.7 
460,1.8,0.6,0,0,0,0,0,0.2,0,0,0,0.6,0,0,0,0,0,0,0,0.3,0,0.1,0,0.7,0 
470,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0 
480,255.4,0,0,0,0.1,0.3,0.1,0,4.6,0,0.1,0,14.8,0,0,89.8,15.5,0,0.7,0,0.1,0.1,0.7,0,0 
490,1761.9,0,11.1,1.7,21.7,15.8,10.5,2.7,187.7,13.9,11.6,0.2,43.7,9.7,5.1,257.8,296.5,7.1,27.2,5.2,20.5,17.8,30.4,0.1,13.6 
500,2008.1,1.1,39.6,12.8,61.5,34.2,29.1,21.6,359.7,45.8,30.8,5.3,17.5,17.6,20.3,107.7,359.2,25,60.9,19.1,67.8,34.4,72.4,2.1,49.3 
510,1531.7,10.8,114.3,35.2,53.9,22.6,30.4,65.2,183.9,115.1,26.4,24.1,0,69.1,36.4,0,78.3,31.8,108.9,83.7,114.8,129.7,101.9,14.2,64.8 
520,888.4,51.2,63.4,24.1,9,2.3,4.7,49.3,12.6,53.7,6.1,38.6,0,119.6,12.7,0,2.4,10.6,22.7,103.3,26.4,242.5,15,46.7,17.7 
530,66.6,10.5,1.3,1.2,0.4,0,0.2,6.7,0.1,1.2,0.2,6.2,0,4.1,0.5,0,0,0.6,0,16.4,0.2,15.7,0,10.5,1.2 
540,4.9,1.3,0,0,0,0,0,1,0,0,0,0.5,0,0.1,0,0,0,0,0,1.7,0,0.3,0,1.3,0 
550,0.5,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.3,0,0,0,0.1,0 
560,1576.8,0,0.2,0.1,4.1,3.4,1.5,0.1,64.9,0.4,2.1,0,67.1,0.5,0.2,381.3,196,1,2.9,0,1.1,0.8,3.4,0,1.4 
570,4084.6,2,62.4,18.1,87.7,58.1,47.5,23.5,649.6,67.3,42.8,6.1,52.5,38.5,28.8,336.4,728.6,29.9,133.2,14.7,108.1,75.2,140.8,2.4,63.2 
580,3079.5,34.8,181.3,58.8,122.3,47.1,56.8,104.5,432.8,186.8,58.1,44.2,0.3,148.5,65.5,1.3,268.6,60.8,176.2,114,182.6,258.4,175,36.9,128.8 
590,1518.9,57.9,106.5,36.3,25.7,6.8,12.9,94.9,52.6,96,11.9,51.2,0,160.8,22.7,0,12.6,22,53.5,187.1,64.5,347.5,46.6,55.4,44.7 
600,192,21.2,7.9,5.8,1,0.1,0.6,15.9,1,7.8,0.6,16.1,0,17.4,2.1,0,0.3,1.7,0.4,38.3,2.2,48.5,0.4,21.2,2.7 
610,12.7,3.2,0.1,0.2,0.1,0,0,1.8,0.1,0.1,0,1.5,0,0.1,0,0,0,0.1,0,3.9,0,1.4,0,3.2,0.1 
620,0.8,0.2,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0.1,0,0.2,0 
628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
