time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,4.535,21.04,9.849,21.259,8.194,8.036,9.823,23.943,13.152,8.338,7.416,20.961,13.209,10.499,13.213,11.875,283.328,117.214,10.576,11.883,23.107,59.425,63.22,37.226,7.699 
110,4.535,20.668,9.849,21.259,8.194,8.036,9.823,23.943,13.152,8.338,7.416,20.961,13.209,10.499,13.213,11.875,283.328,117.214,10.576,11.883,23.107,59.425,63.22,32.389,7.699 
120,4.535,20.668,9.849,21.259,8.194,8.036,9.823,23.943,13.152,8.338,7.416,20.961,13.209,10.499,13.213,11.875,283.328,117.214,10.576,11.883,23.107,59.425,63.22,32.389,7.699 
130,4.535,20.668,9.849,21.259,8.194,8.036,9.823,23.943,13.152,8.338,7.416,20.961,13.209,10.499,13.213,11.875,283.328,117.214,10.576,11.883,23.107,59.425,63.22,32.389,7.699 
140,4.535,20.668,9.849,21.259,8.194,8.036,9.823,23.943,13.152,8.338,7.416,20.961,13.209,10.499,13.213,11.875,283.328,117.214,10.576,11.883,23.107,59.425,63.22,32.389,7.699 
150,4.535,20.668,9.849,21.259,8.194,8.036,9.823,23.943,13.152,8.338,7.416,20.961,13.209,10.499,13.213,11.553,283.328,117.214,10.576,11.883,23.107,59.425,63.22,32.389,7.699 
160,4.093,20.668,9.631,21.259,6.255,8.036,9.374,23.943,11.838,8.338,7.077,20.961,11.99,10.499,13.213,11.553,283.328,117.214,9.477,11.466,23.107,59.425,63.22,32.389,7.699 
170,4.093,20.668,9.538,20.994,5.935,6.928,8.828,21.84,11.838,8.338,6.672,19.149,11.266,10.209,13.213,11.553,283.328,117.214,9.477,11.466,21.852,58.49,63.197,28.163,6.422 
180,4.093,19.53,9.244,20.994,5.935,6.928,8.828,21.84,11.838,8.338,6.672,19.149,11.266,10.209,13.213,11.553,283.328,116.553,9.477,11.251,21.852,58.49,63.197,26.484,6.422 
190,4.093,19.53,9.244,20.994,5.935,6.928,8.828,21.84,11.838,8.338,6.672,19.149,11.266,10.209,13.213,11.553,283.328,116.553,9.477,11.251,21.852,58.49,63.197,26.484,6.422 
200,4.093,19.53,9.244,20.994,5.935,6.928,8.828,21.84,11.838,8.338,6.672,19.149,11.266,10.209,13.213,10.996,283.328,116.553,9.477,11.251,21.852,58.49,63.197,26.484,6.422 
210,3.695,19.53,9.244,19.573,5.935,6.502,7.856,21.84,11.527,8.338,5.269,19.149,10.756,9.602,13.213,10.066,136.373,116.553,9.477,10.623,21.852,58.49,63.197,26.484,6.422 
220,3.695,19.53,8.585,18.537,5.935,5.999,7.788,21.476,11.527,8.338,5.269,16.102,10.732,9.602,13.213,10.066,136.373,116.553,8.853,10.172,21.226,57.356,63.197,26.166,6.422 
230,3.695,18.708,8.585,18.537,5.935,5.999,7.788,19.692,11.527,8.338,5.269,16.102,10.732,9.434,13.213,10.066,136.373,115.531,8.853,10.172,21.226,57.175,63.197,26.166,6.422 
240,3.695,18.708,8.585,18.537,5.935,5.999,7.788,19.692,11.527,8.338,5.269,16.102,10.732,9.434,13.213,10.066,136.373,115.531,8.853,10.172,21.226,57.175,63.197,26.166,6.422 
250,3.695,18.708,8.585,18.537,5.935,5.999,7.788,19.692,11.527,8.338,5.269,16.102,10.732,9.434,13.213,10.066,136.373,115.531,8.853,10.172,21.226,57.175,63.197,26.166,6.422 
260,3.695,18.708,8.585,18.537,5.935,5.999,7.788,19.692,11.527,8.338,5.269,16.102,10.732,9.434,13.213,9.741,136.373,115.531,8.853,10.172,21.226,57.175,63.197,26.166,6.422 
270,3.695,18.708,8.342,18.537,5.935,5.812,7.42,19.692,11.502,8.338,5.269,16.102,10.032,8.961,13.213,9.741,136.373,115.531,8.853,10.172,21.226,57.175,63.197,26.166,6.422 
280,3.695,17.816,7.918,18.485,5.878,5.774,7.255,19.692,11.502,8.338,5.269,16.102,10.032,8.961,13.213,9.741,136.373,115.531,8.853,10.038,21.179,57.175,62.574,26.166,6.398 
290,3.695,17.816,7.918,18.485,5.878,5.774,7.255,19.692,11.502,8.338,5.228,16.102,10.032,8.961,13.213,9.741,136.373,115.531,8.853,10.038,20.84,57.175,62.574,26.166,6.398 
300,3.695,17.816,7.918,18.485,5.878,5.774,7.255,19.692,11.502,8.338,5.228,16.102,10.032,8.961,13.213,9.741,136.373,115.531,8.853,10.038,20.84,57.175,62.574,26.166,6.398 
310,3.695,17.816,7.918,18.485,5.878,5.774,7.255,19.692,11.502,8.338,5.228,16.102,10.032,8.961,13.213,9.741,136.373,115.531,8.853,10.038,20.84,57.175,62.574,26.166,6.398 
320,3.695,17.816,7.918,18.485,5.878,5.774,7.255,19.692,11.502,8.338,5.228,16.102,10.032,8.961,13.213,9.741,136.373,115.531,8.853,10.038,20.84,57.175,62.574,26.166,6.398 
330,3.695,17.816,7.918,18.485,5.878,5.774,7.255,19.692,11.502,8.338,5.228,16.102,10.032,8.961,13.213,9.741,136.373,115.531,8.853,10.038,20.84,57.175,62.574,26.166,6.398 
340,3.695,17.816,7.918,18.485,5.878,5.436,6.63,19.692,11.307,8.338,5.228,16.102,10.032,8.961,13.213,9.709,136.373,115.531,8.612,9.626,20.84,57.175,62.574,26.166,6.358 
350,3.695,17.816,7.918,18.485,5.832,5.436,6.63,19.692,11.307,8.338,5.171,16.102,10.032,8.961,13.213,9.709,136.373,115.531,8.612,9.626,20.84,57.175,62.574,25.891,6.358 
360,3.695,17.068,7.918,18.485,5.832,5.436,6.63,19.692,11.307,8.338,4.864,15.924,10.032,8.961,13.213,9.709,136.373,115.531,8.612,9.626,20.84,57.175,62.574,24.275,6.106 
370,3.695,17.068,7.918,18.485,5.832,5.436,6.63,19.692,11.307,8.338,4.864,15.924,10.032,8.961,13.213,9.709,136.373,115.531,8.612,9.626,20.84,57.175,62.574,24.275,6.106 
380,3.695,17.068,7.918,18.485,5.832,5.436,6.63,19.692,11.307,8.338,4.864,15.924,10.032,8.961,13.213,9.709,136.373,115.531,8.612,9.626,20.84,57.175,62.574,24.275,6.106 
390,3.695,17.068,7.918,18.485,5.832,5.436,6.63,19.692,11.307,8.338,4.864,15.924,10.032,8.961,13.213,9.709,136.373,115.531,8.612,9.626,20.84,57.175,62.574,24.275,6.106 
400,3.695,17.068,7.918,18.485,5.832,5.436,6.63,19.692,11.307,8.338,4.864,15.924,10.032,8.961,13.213,9.709,136.373,115.531,8.612,9.626,20.84,57.175,62.574,24.275,6.106 
410,3.492,17.068,7.918,18.485,5.832,5.436,6.63,19.692,11.307,8.338,4.6,15.924,10.032,8.961,13.213,9.06,136.373,115.531,8.612,9.626,20.84,57.175,62.574,24.275,6.011 
420,3.492,17.068,7.918,18.485,5.832,5.436,6.63,19.692,11.307,8.338,4.6,15.924,10.032,8.961,13.213,9.06,136.373,115.531,8.612,9.626,20.84,57.175,62.574,24.275,6.011 
430,3.492,17.068,7.918,18.485,5.832,5.436,6.63,19.692,11.307,8.338,4.6,15.924,10.032,8.961,13.213,9.06,136.373,115.531,8.612,9.626,20.84,57.175,62.574,24.275,6.011 
440,3.492,16.188,7.918,17.813,5.832,5.436,6.63,19.692,11.307,8.338,4.6,15.397,10.032,8.961,13.213,9.06,136.373,115.531,8.612,9.626,20.84,56.99,62.574,24.275,6.011 
450,3.492,16.188,7.918,17.813,5.832,5.436,6.63,19.692,11.307,8.338,4.6,15.397,10.032,8.961,13.213,9.06,136.373,115.531,8.612,9.626,20.84,56.99,62.574,24.275,6.011 
460,3.492,16.188,7.918,17.813,5.832,5.436,6.63,19.692,11.307,8.338,4.6,15.397,10.032,8.961,13.213,9.06,136.373,115.531,8.612,9.626,20.84,56.99,62.574,24.275,6.011 
470,3.492,16.188,7.918,17.813,5.832,5.436,6.63,19.692,11.307,8.338,4.6,15.397,10.032,8.961,13.213,9.06,136.373,115.531,8.612,9.626,20.84,56.99,62.574,24.275,6.011 
480,3.492,16.188,7.918,17.813,5.832,5.436,6.63,19.692,11.307,8.338,4.6,15.397,10.032,8.961,13.213,9.06,136.373,115.531,8.612,9.626,20.84,56.99,62.574,24.275,6.011 
490,0.367,16.188,7.918,17.813,5.832,5.436,6.63,19.692,11.307,8.338,4.6,15.397,10.032,8.961,13.213,9.06,136.373,115.531,8.612,9.626,20.84,56.99,62.574,24.275,6.011 
500,0.115,16.188,0.409,0.551,0.441,0.413,0.403,0.423,0.379,0.416,0.409,0.472,1.314,0.406,0.429,0.998,98.695,0.453,0.4,0.399,0.402,0.396,0.475,1.526,0.447 
510,0.115,16.188,0.409,0.498,0.441,0.413,0.403,0.423,0.379,0.416,0.409,0.472,1.314,0.406,0.429,0.998,98.695,0.453,0.4,0.399,0.402,0.396,0.475,1.526,0.447 
520,0.115,4.528,0.409,0.498,0.441,0.413,0.403,0.423,0.379,0.416,0.409,0.472,1.314,0.406,0.429,0.998,98.695,0.453,0.4,0.399,0.402,0.396,0.475,1.526,0.447 
530,0.115,4.282,0.409,0.498,0.441,0.413,0.403,0.423,0.379,0.416,0.409,0.472,1.314,0.406,0.429,0.998,98.695,0.453,0.4,0.399,0.402,0.396,0.475,1.526,0.447 
540,0.115,4.282,0.409,0.498,0.441,0.413,0.403,0.423,0.379,0.416,0.409,0.472,1.314,0.406,0.429,0.998,98.695,0.453,0.4,0.399,0.402,0.396,0.475,1.526,0.447 
550,0.115,4.282,0.409,0.498,0.441,0.413,0.403,0.423,0.379,0.416,0.409,0.472,1.314,0.406,0.429,0.998,98.695,0.453,0.4,0.399,0.402,0.396,0.475,1.526,0.447 
560,0.115,4.282,0.409,0.498,0.441,0.413,0.403,0.423,0.379,0.416,0.409,0.472,1.001,0.406,0.429,0.956,22.572,0.453,0.4,0.399,0.402,0.396,0.475,1.526,0.447 
570,0.115,0.396,0.394,0.445,0.418,0.378,0.39,0.368,0.364,0.352,0.389,0.415,0.967,0.371,0.402,0.889,3.524,0.412,0.389,0.378,0.378,0.396,0.454,0.44,0.427 
580,0.115,0.364,0.394,0.443,0.41,0.378,0.387,0.368,0.364,0.352,0.389,0.406,0.967,0.371,0.402,0.889,3.524,0.398,0.389,0.378,0.378,0.396,0.448,0.42,0.411 
590,0.115,0.364,0.394,0.443,0.41,0.378,0.387,0.368,0.364,0.352,0.389,0.406,0.967,0.371,0.402,0.889,3.524,0.398,0.389,0.378,0.378,0.396,0.448,0.42,0.411 
600,0.115,0.364,0.394,0.443,0.41,0.378,0.387,0.368,0.364,0.352,0.389,0.406,0.967,0.371,0.402,0.889,3.524,0.398,0.389,0.378,0.378,0.396,0.448,0.42,0.411 
610,0.115,0.364,0.394,0.443,0.41,0.378,0.387,0.368,0.364,0.352,0.389,0.406,0.967,0.371,0.402,0.889,3.524,0.398,0.389,0.378,0.378,0.396,0.448,0.42,0.411 
620,0.115,0.364,0.394,0.443,0.41,0.378,0.387,0.368,0.364,0.352,0.389,0.406,0.967,0.371,0.402,0.889,3.524,0.398,0.389,0.378,0.378,0.396,0.448,0.42,0.411 
628,0.115,0.364,0.394,0.443,0.41,0.378,0.387,0.368,0.364,0.352,0.389,0.406,0.967,0.371,0.402,0.889,3.524,0.398,0.389,0.378,0.378,0.396,0.448,0.42,0.411 
