time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
120,60011.169,143.056,727.747,268.644,116.952,214.396,270.538,294.374,858.658,21.49,24.429,126.945,699.22,45.784,4530.618,778.408,10667.779,155.751,53.968,317.339,60011.317,14025.832,13049.274,616.118,153.02 
130,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,21.49,24.429,126.945,699.22,45.784,4988.119,778.408,10667.779,155.751,137.967,317.339,60011.317,14025.832,31702.321,616.118,153.02 
140,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,21.49,24.429,126.945,699.22,45.784,5007.562,778.408,10667.779,155.751,137.967,317.339,60011.317,14025.832,40827.261,616.118,153.02 
150,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,21.49,24.429,126.945,699.22,45.784,5007.562,778.408,10667.779,155.751,137.967,317.339,60011.317,14025.832,45677.596,616.118,153.02 
160,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,352.261,24.429,126.945,699.22,45.784,5007.562,778.408,10667.779,155.751,137.967,317.339,60011.317,14025.832,48093.876,616.118,153.02 
170,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,352.261,24.429,126.945,699.22,45.784,5007.562,778.408,10667.779,155.751,137.967,1021.022,60011.317,14025.832,48093.876,616.118,153.02 
180,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,352.261,24.429,126.945,699.22,51.13,5007.562,778.408,10667.779,155.751,137.967,1528.336,60011.317,45999.215,48093.876,616.118,153.02 
190,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,352.261,24.429,126.945,699.22,55.275,5007.562,778.408,10667.779,155.751,137.967,1528.336,60011.317,46517.106,48093.876,616.118,153.02 
200,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,352.261,24.429,126.945,699.22,61.515,5007.562,778.408,10667.779,155.751,137.967,1528.336,60011.317,46517.106,48093.876,616.118,153.02 
210,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,352.261,24.429,126.945,699.22,61.515,5007.562,778.408,10667.779,155.751,137.967,1528.336,60011.317,46517.106,48093.876,616.118,153.02 
220,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,352.261,24.429,126.945,699.22,72.884,5007.562,778.408,10667.779,155.751,137.967,1528.336,60011.317,46517.106,48093.876,616.118,153.02 
230,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,352.261,24.429,126.945,699.22,72.884,5007.562,778.408,10667.779,155.751,137.967,1528.336,60011.317,47592.311,48093.876,616.118,153.02 
240,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,352.261,24.429,126.945,699.22,72.884,5007.562,778.408,10667.779,155.751,137.967,1528.336,60011.317,47865.885,48093.876,616.118,153.02 
250,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,352.261,24.429,126.945,699.22,72.884,5007.562,778.408,10667.779,155.751,137.967,1528.336,60011.317,47865.885,48093.876,616.118,153.02 
251,60011.169,143.056,727.747,487.343,116.952,214.396,270.538,294.374,858.658,352.261,24.429,126.945,699.22,72.884,5007.562,778.408,10667.779,155.751,137.967,1528.336,60011.317,47865.885,48093.876,616.118,153.02 
