time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
120,1620.187,27.928,23.405,34.233,62.699,50.712,9.826,9.382,358.207,28.9,7.998,19.942,268.369,28.231,1620.405,430.206,16657.509,141.712,18.658,25.549,468.0,116.052,111.856,30.564,22.522 
130,1620.187,27.928,23.405,34.233,62.699,50.712,9.826,17.673,358.207,28.9,7.998,22.81,268.369,28.231,1620.405,430.206,16657.509,141.712,18.658,25.549,468.0,116.052,111.856,30.564,22.522 
140,1620.187,27.928,23.405,34.233,62.699,50.712,9.826,17.673,358.207,28.9,7.998,22.81,268.369,28.231,1620.405,430.206,16657.509,141.712,18.658,25.549,468.0,116.052,111.856,30.564,22.522 
150,1620.187,27.928,23.405,34.233,62.699,50.712,10.674,17.673,358.207,28.9,7.998,22.81,268.369,28.231,1620.405,430.206,16657.509,141.712,128.977,25.549,468.0,116.052,193.69,30.564,22.522 
160,4118.465,27.928,135.842,37.2,62.699,70.133,33.89,18.14,795.887,33.475,14.017,34.452,589.614,135.066,4118.561,645.402,16657.509,141.712,175.375,29.269,937.974,275.937,268.735,30.564,131.099 
170,7006.209,55.875,232.583,72.267,62.699,93.858,33.89,19.384,795.887,36.741,22.019,61.264,589.614,137.675,7006.368,645.402,16657.509,141.712,175.375,48.3,937.974,275.937,268.735,65.07,131.099 
180,7006.209,55.875,232.583,72.267,62.699,93.858,33.89,19.384,795.887,36.741,22.019,61.264,589.614,137.675,7006.368,645.402,16657.509,141.712,175.375,48.3,937.974,275.937,268.735,65.07,131.099 
190,7006.209,55.875,232.583,72.267,62.699,93.858,33.89,19.384,795.887,36.741,22.019,61.264,589.614,137.675,7006.368,645.402,16657.509,141.712,175.375,48.3,937.974,275.937,268.735,65.07,131.099 
200,7006.209,55.875,232.583,72.267,62.699,93.858,33.89,19.384,795.887,36.741,22.019,61.264,589.614,137.675,7006.368,760.517,16657.509,141.712,175.375,48.3,937.974,275.937,268.735,65.07,131.099 
210,7006.209,55.875,1206.964,72.267,62.699,1273.982,2249.48,1265.317,5761.923,1964.966,52.35,61.264,5827.391,2484.203,7006.368,5502.483,16657.509,1319.23,2564.547,2281.031,6109.283,1942.498,2954.039,65.07,1953.897 
220,8583.251,55.875,2268.871,72.267,190.327,1273.982,2249.48,1265.317,8500.641,1964.966,52.35,61.264,7549.213,2510.788,7006.368,8369.242,17692.376,1319.23,2564.547,2281.031,8583.403,2891.323,2954.039,65.07,1953.897 
230,8583.251,55.875,2562.792,72.267,190.327,1273.982,2249.48,1265.317,8500.641,1964.966,52.35,61.264,7549.213,2510.788,7006.368,8369.242,18505.918,1319.23,2564.547,2281.031,8583.403,2891.323,2954.039,65.07,2500.734 
240,8583.251,55.875,2562.792,72.267,190.327,1273.982,2249.48,1265.317,8500.641,1964.966,52.35,61.264,7549.213,2510.788,7006.368,8369.242,18505.918,1319.23,2564.547,2281.031,8583.403,2891.323,2954.039,65.07,2500.734 
250,42547.8,83.334,2562.792,153.944,190.327,1273.982,2249.48,1265.317,8500.641,1964.966,52.35,99.62,7549.213,2510.788,42547.904,8369.242,18505.918,1319.23,2564.547,2281.031,8583.403,2891.323,2954.039,149.17,2500.734 
260,42547.8,83.334,2562.792,153.944,190.327,1273.982,2249.48,1265.317,8500.641,1964.966,52.35,99.62,7549.213,2510.788,42547.904,8369.242,18505.918,1319.23,2564.547,2281.031,8583.403,2891.323,2954.039,149.17,2500.734 
270,57420.0,83.334,2562.792,153.944,190.327,1273.982,2249.48,1265.317,8500.641,1964.966,52.35,99.62,7549.213,2510.788,57420.154,8369.242,18505.918,1319.23,2564.547,2281.031,8583.403,2891.323,2954.039,149.17,2500.734 
280,57420.0,83.334,2562.792,153.944,190.327,1273.982,2249.48,1265.317,8500.641,1964.966,52.35,99.62,7549.213,2510.788,57420.154,8369.242,18505.918,1319.23,2564.547,2281.031,8583.403,2891.323,2954.039,149.17,2500.734 
290,57420.0,83.334,2562.792,153.944,190.327,1273.982,2249.48,1265.317,8500.641,1964.966,52.35,99.62,7549.213,2510.788,57420.154,8369.242,18505.918,1319.23,2564.547,2281.031,8583.403,2891.323,2954.039,149.17,2500.734 
293,57420.0,83.334,2562.792,153.944,190.327,1273.982,2249.48,1265.317,8500.641,1964.966,52.35,99.62,7549.213,2510.788,57420.154,8369.242,18505.918,1319.23,2564.547,2281.031,8583.403,2891.323,2954.039,149.17,2500.734 
