time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,516.217,119.148,44.828,74.512,53.857,46.566,55.305,55.635,154.056,65.469,80.571,100.888,104.646,113.301,516.369,160.631,17474.767,154.411,42.986,53.104,327.337,142.203,194.226,79.919,42.396 
110,516.217,119.148,44.828,74.512,53.857,46.566,55.305,55.635,154.056,65.469,80.571,100.888,104.646,113.301,516.369,160.631,17474.767,154.411,42.986,53.104,327.337,142.203,194.226,79.919,42.396 
120,516.217,119.148,44.828,268.258,53.857,46.566,55.305,55.635,154.056,65.469,80.571,100.888,104.646,113.301,516.369,160.631,17474.767,154.411,42.986,53.104,327.337,142.203,194.226,79.919,42.396 
130,736.962,119.148,44.828,268.258,53.857,46.566,55.305,55.635,154.056,65.469,80.571,100.888,202.282,113.301,737.064,210.833,17474.767,154.411,42.986,53.104,358.345,142.203,198.336,79.919,42.396 
140,1010.434,119.148,44.828,268.258,53.857,46.566,55.305,55.635,163.504,65.469,80.571,100.888,202.282,113.301,1010.597,210.833,17474.767,154.411,52.502,53.104,358.345,142.203,198.336,79.919,42.396 
150,1233.703,119.148,44.828,268.258,53.857,46.566,55.305,55.635,189.788,65.469,80.571,100.888,202.282,113.301,1233.815,210.833,17474.767,154.411,52.502,53.104,358.345,142.203,198.336,79.919,42.396 
160,1407.21,119.148,44.828,268.258,53.857,46.566,55.305,55.635,189.788,65.469,80.571,100.888,202.282,113.301,1407.36,210.833,17474.767,154.411,52.502,53.104,358.345,142.203,198.336,79.919,42.396 
170,1407.21,119.148,44.828,268.258,53.857,46.566,55.305,55.635,189.788,65.469,80.571,100.888,202.282,113.301,1407.36,210.833,17474.767,154.411,52.502,53.104,358.345,142.203,198.336,79.919,42.396 
180,1581.213,119.148,44.828,268.258,53.857,46.566,55.305,55.635,282.429,65.469,80.571,100.888,202.282,113.301,1581.291,345.871,17474.767,154.411,52.502,53.104,392.009,142.203,198.336,79.919,42.396 
190,2127.077,203.11,44.828,268.258,53.857,46.566,55.305,55.635,460.492,65.469,80.571,100.888,360.951,113.301,2127.212,345.871,17474.767,154.411,164.712,53.104,570.137,216.678,243.257,98.197,47.149 
200,2127.077,203.11,52.548,268.258,53.857,46.566,55.305,55.635,460.492,65.469,80.571,100.888,360.951,113.301,2127.212,345.871,17474.767,154.411,164.712,53.104,570.137,216.678,243.257,98.197,47.149 
210,2127.077,203.11,52.548,268.258,53.857,46.566,55.305,55.635,460.492,65.469,80.571,100.888,360.951,113.301,2127.212,345.871,17474.767,154.411,164.712,53.104,570.137,216.678,243.257,98.197,47.149 
220,2127.077,203.11,52.548,268.258,53.857,46.566,55.305,55.635,460.492,65.469,80.571,100.888,360.951,113.301,2127.212,345.871,17474.767,154.411,164.712,53.104,570.137,216.678,243.257,98.197,47.149 
230,4045.373,203.11,104.336,268.258,53.857,46.566,130.259,55.635,626.252,65.469,80.571,100.888,1237.595,113.301,4045.481,1267.698,17474.767,154.411,164.712,53.104,759.717,216.678,254.832,98.197,133.137 
240,6390.453,203.11,143.475,268.258,92.106,189.17,130.259,197.639,1418.731,155.585,80.571,100.888,1237.595,225.04,6390.528,1512.539,17474.767,190.556,243.246,84.855,1699.906,367.632,471.406,98.197,133.137 
250,8625.071,203.11,143.475,268.258,92.106,189.17,130.259,197.639,1677.524,155.585,80.571,100.888,1237.595,225.04,8625.152,1512.539,17474.767,190.556,243.246,102.799,1699.906,367.632,471.406,159.544,133.137 
260,8625.071,203.11,143.475,268.258,92.106,189.17,130.259,197.639,1677.524,155.585,80.571,100.888,1237.595,225.04,8625.152,1512.539,17474.767,190.556,243.246,102.799,1699.906,367.632,471.406,159.544,133.137 
270,8625.071,203.11,143.475,268.258,92.106,189.17,130.259,197.639,1677.524,155.585,80.571,100.888,1237.595,225.04,8625.152,1512.539,17474.767,190.556,243.246,102.799,1699.906,367.632,471.406,159.544,133.137 
280,8625.071,203.11,143.475,268.258,92.106,189.17,130.259,197.639,1677.524,155.585,80.571,100.888,1237.595,225.04,8625.152,1512.539,17474.767,190.556,243.246,102.799,1699.906,367.632,471.406,159.544,133.137 
284,8625.071,203.11,143.475,268.258,92.106,189.17,130.259,197.639,1677.524,155.585,80.571,100.888,1237.595,225.04,8625.152,1512.539,17474.767,190.556,243.246,102.799,1699.906,367.632,471.406,159.544,133.137 
