time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
100,2534.296,18.61,81.338,27.985,23.534,19.344,29.874,13.695,460.228,45.566,7.467,18.155,299.406,374.281,2534.525,321.925,13486.368,133.811,27.683,14.18,506.52,192.138,112.112,26.286,12.564 
110,2534.296,23.98,81.338,27.985,23.534,19.344,29.874,13.695,460.228,45.566,7.467,18.155,299.406,374.281,2534.525,321.925,13486.368,133.811,27.683,14.18,506.52,192.138,112.112,35.79,31.44 
120,2534.296,23.98,81.338,27.985,23.534,19.344,29.874,13.695,460.228,45.566,7.467,23.473,299.406,374.281,2534.525,321.925,13486.368,133.811,27.683,14.18,506.52,192.138,112.112,39.379,31.44 
130,2534.296,27.298,81.338,27.985,23.534,19.344,29.874,13.695,460.228,45.566,7.467,23.473,299.406,374.281,2534.525,321.925,13486.368,133.811,27.683,14.18,506.52,192.138,112.112,39.379,31.44 
140,2694.818,27.298,81.338,27.985,23.534,19.344,29.874,13.695,574.549,45.566,7.467,23.473,497.368,374.281,2695.018,530.799,13486.368,135.63,27.683,14.18,543.049,192.138,210.174,39.379,31.44 
150,3370.079,31.796,81.338,32.255,24.557,19.344,29.874,22.529,574.549,53.896,7.623,23.473,497.368,374.281,3370.23,530.799,13486.368,135.63,156.311,24.827,652.083,192.138,210.174,40.284,31.44 
160,3370.079,31.796,81.338,70.128,24.557,25.914,29.874,22.529,574.549,53.896,7.827,25.861,497.368,374.281,3370.23,530.799,13486.368,135.63,156.311,24.827,652.083,192.138,210.174,56.23,31.44 
170,3370.079,31.796,81.338,70.128,24.557,25.914,29.874,22.529,574.549,53.896,7.827,25.861,497.368,374.281,3370.23,530.799,13486.368,135.63,156.311,24.827,652.083,192.138,210.174,56.23,31.44 
180,3370.079,31.796,81.338,70.128,24.557,25.914,29.874,22.529,574.549,53.896,7.827,25.861,497.368,374.281,3370.23,530.799,13486.368,135.63,156.311,24.827,652.083,192.138,210.174,56.23,31.44 
190,3370.079,31.796,81.338,70.128,24.557,25.914,29.874,22.529,574.549,53.896,7.827,25.861,497.368,374.281,3370.23,537.87,13486.368,135.63,156.311,24.827,652.083,192.138,210.174,56.23,31.44 
200,3602.644,31.796,161.776,70.128,80.8,201.503,54.376,131.035,3216.321,423.393,13.891,25.861,3602.698,374.281,3370.23,3511.571,13486.368,233.19,226.942,127.829,2684.314,806.944,837.986,56.23,169.378 
210,9341.254,31.796,294.716,70.128,175.974,594.501,91.908,292.105,9092.162,423.393,139.959,25.861,7631.807,729.043,3370.23,8281.393,17459.74,393.667,466.831,428.222,9341.325,1112.819,1478.486,56.23,360.35 
220,22614.817,68.225,294.716,146.803,175.974,594.501,135.503,292.105,9092.162,423.393,139.959,78.784,7631.807,729.043,22614.947,8281.393,17459.74,393.667,466.831,428.222,9341.325,1112.819,1478.486,86.892,360.35 
230,22614.817,88.593,294.716,146.803,175.974,594.501,135.503,292.105,9092.162,423.393,139.959,136.416,7631.807,729.043,22614.947,8281.393,17459.74,393.667,466.831,428.222,9341.325,1112.819,1478.486,98.755,360.35 
240,22614.817,88.593,294.716,146.803,175.974,594.501,135.503,292.105,9092.162,423.393,139.959,136.416,7631.807,729.043,22614.947,8281.393,17459.74,393.667,466.831,428.222,9341.325,1112.819,1478.486,98.755,360.35 
250,22614.817,88.593,294.716,146.803,175.974,594.501,135.503,292.105,9092.162,423.393,139.959,136.416,7631.807,729.043,22614.947,8281.393,17459.74,393.667,466.831,428.222,9341.325,1112.819,1478.486,98.755,360.35 
260,22614.817,88.593,294.716,146.803,566.961,594.501,317.994,292.105,9092.162,423.393,202.723,136.416,8152.597,729.043,22614.947,8510.122,17459.74,393.667,990.015,428.222,9341.325,1786.621,2128.973,98.755,360.35 
270,22614.817,88.593,1517.972,2356.804,2039.118,1443.775,1479.7,292.105,14472.984,2470.562,2102.428,1208.632,13863.466,1281.252,22614.947,15593.716,17459.74,1219.951,2727.684,428.222,10581.888,5398.863,4560.97,98.755,3241.414 
280,22614.817,1698.623,1517.972,2356.804,2039.118,1474.703,1479.7,1585.761,19981.436,2470.562,2102.428,1208.632,19140.138,1806.903,22614.947,19724.177,18692.187,1219.951,2727.684,1210.456,13499.28,5398.863,4560.97,972.034,3241.414 
290,22614.817,1698.623,1763.136,2356.804,2116.836,1787.011,1921.07,19975.945,22220.214,2470.562,2177.777,1208.632,21414.775,2300.287,22614.947,22133.276,18692.187,2021.425,2727.684,1616.056,20018.292,5398.863,4560.97,972.034,3241.414 
300,22614.817,1698.623,1763.136,2356.804,2116.836,1787.011,1921.07,19975.945,22220.214,2470.562,2177.777,1208.632,21414.775,2300.287,22614.947,22133.276,18692.187,2021.425,2727.684,1616.056,20018.292,5398.863,4560.97,972.034,3241.414 
310,22614.817,1698.623,1763.136,2356.804,2116.836,1787.011,1921.07,19975.945,22220.214,2470.562,2177.777,1208.632,21414.775,2300.287,22614.947,22133.276,18692.187,2021.425,2727.684,1616.056,20018.292,5398.863,4560.97,972.034,3241.414 
320,59804.957,1698.623,1763.136,2356.804,2116.836,1787.011,1921.07,19975.945,22220.214,2470.562,2177.777,1208.632,21414.775,2300.287,59805.136,22133.276,18692.187,2021.425,2727.684,1616.056,20018.292,5398.863,4560.97,972.034,3241.414 
330,60018.511,1698.623,1763.136,2356.804,2116.836,1787.011,1921.07,19975.945,22220.214,2470.562,2177.777,1208.632,21414.775,2300.287,59805.136,22133.276,18692.187,2021.425,2727.684,60018.69,20018.292,5398.863,4560.97,972.034,3241.414 
340,60018.511,1698.623,1763.136,2356.804,2116.836,1787.011,1921.07,19975.945,22220.214,2470.562,2177.777,1208.632,21414.775,2300.287,59805.136,22133.276,18692.187,2021.425,2727.684,60018.69,20018.292,5398.863,4560.97,972.034,3241.414 
350,60018.511,1698.623,1763.136,2356.804,2116.836,1787.011,1921.07,19975.945,22220.214,2470.562,2177.777,1208.632,21414.775,2300.287,59805.136,22133.276,18692.187,2021.425,2727.684,60018.69,20018.292,5398.863,4560.97,972.034,3241.414 
360,60018.511,1698.623,1763.136,2356.804,2116.836,1787.011,1921.07,19975.945,22220.214,2470.562,2177.777,1208.632,21414.775,2300.287,59805.136,22133.276,18692.187,2021.425,2727.684,60018.69,20018.292,5398.863,4560.97,972.034,3241.414 
370,60018.511,1698.623,1763.136,2356.804,2116.836,1787.011,1921.07,19975.945,22220.214,2470.562,2177.777,1208.632,21414.775,2300.287,59805.136,22133.276,18692.187,2021.425,2727.684,60018.69,20018.292,5398.863,4560.97,972.034,3241.414 
377,60031.444,1698.623,1763.136,2356.804,2116.836,1787.011,1921.07,19975.945,22220.214,2470.562,2177.777,1208.632,21414.775,2300.287,59805.136,22133.276,18692.187,2021.425,2727.684,60031.647,20018.292,5398.863,4560.97,972.034,3241.414 
