time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
140,249.964,31.599,238.041,30.246,23.618,7.502,128.048,63.612,134.298,48.972,18.64,18.236,24.201,23.735,136.984,35.47,13889.048,129.29,239.144,22.513,36.6,187.073,126.913,52.563,18.701 
150,253.857,31.642,238.041,30.246,23.618,18.057,128.048,76.487,139.398,48.972,18.64,19.807,24.201,131.882,146.607,35.47,14304.025,129.623,239.144,22.513,75.345,187.073,126.913,52.563,18.701 
160,253.857,31.642,238.041,30.246,23.618,18.057,128.048,76.487,139.398,48.972,18.64,19.807,24.201,131.882,146.607,35.47,15123.436,129.623,239.144,22.513,75.345,187.073,126.913,52.563,18.701 
170,253.857,31.642,238.041,30.246,23.618,18.057,128.048,76.487,139.398,50.085,18.64,27.669,24.201,131.882,146.607,35.47,15123.436,129.623,239.144,22.513,75.345,187.073,126.913,52.563,18.701 
180,253.857,31.642,238.041,30.246,23.618,18.057,128.048,76.487,139.398,50.085,18.64,27.669,24.201,131.882,146.607,35.47,15123.436,129.623,239.144,22.513,75.345,187.073,126.913,52.563,18.701 
190,262.267,31.642,238.041,140.896,27.653,18.057,128.048,152.812,142.338,50.085,26.418,27.669,24.201,136.444,146.607,147.721,15123.436,130.167,239.144,135.387,142.79,209.439,204.376,52.563,18.701 
200,264.809,141.607,238.041,140.896,36.139,69.368,130.099,152.812,142.338,147.382,126.26,37.3,34.786,136.444,264.947,147.721,15422.228,261.578,239.144,136.718,149.936,252.322,217.243,77.776,23.434 
210,264.809,141.607,238.041,140.896,36.139,69.368,130.099,152.812,155.771,147.382,126.26,37.3,34.786,136.444,264.947,147.721,15422.228,261.578,239.144,136.718,149.936,252.322,217.243,149.018,23.434 
220,264.809,141.607,238.041,140.896,36.139,69.368,130.099,152.812,155.771,147.382,126.26,37.3,34.786,136.444,264.947,147.721,15422.228,261.578,239.144,136.718,149.936,252.322,217.243,149.018,23.434 
230,264.809,141.607,238.041,140.896,36.139,69.368,130.099,152.812,155.771,147.382,126.26,37.3,34.786,136.444,264.947,147.721,15422.228,261.578,239.144,136.718,149.936,252.322,217.243,149.018,23.434 
240,272.22,141.607,238.041,140.896,127.842,69.368,130.099,152.812,155.771,147.382,126.26,37.3,34.786,140.538,264.947,147.721,15422.228,261.578,239.144,136.718,149.936,252.322,217.243,149.018,134.42 
250,2912.933,141.607,515.924,1586.858,1004.89,292.636,514.489,1178.924,1576.678,981.382,296.606,172.851,243.738,801.566,740.411,1389.103,15422.228,553.432,1156.358,1223.73,2048.477,2589.647,2918.766,149.018,849.925 
260,2912.933,267.503,515.924,1586.858,1004.89,292.636,514.489,1178.924,1576.678,981.382,296.606,187.356,243.738,801.566,740.411,1389.103,15615.977,553.432,1156.358,1223.73,2048.477,2589.647,2918.766,149.018,849.925 
270,2912.933,267.503,515.924,1586.858,1004.89,292.636,514.489,1178.924,1576.678,981.382,296.606,187.356,243.738,801.566,740.411,1389.103,17328.297,553.432,1156.358,1223.73,2048.477,2589.647,2918.766,149.018,849.925 
280,2912.933,267.503,515.924,1586.858,1004.89,292.636,514.489,1178.924,1576.678,981.382,296.606,187.356,243.738,801.566,740.411,1389.103,17328.297,553.432,1156.358,1223.73,2048.477,2589.647,2918.766,149.018,849.925 
290,2912.933,267.503,515.924,1586.858,1004.89,292.636,514.489,1178.924,1576.678,981.382,296.606,187.356,243.738,801.566,740.411,1389.103,17328.297,553.432,1156.358,1223.73,2048.477,2589.647,2918.766,149.018,849.925 
300,2912.933,267.503,515.924,1586.858,1004.89,1468.761,514.489,1178.924,2442.307,981.382,617.919,187.356,1054.714,801.566,1206.968,1988.024,17328.297,553.432,1749.767,1223.73,2048.477,2589.647,2918.766,149.018,849.925 
310,9461.169,267.503,3153.897,3456.688,1660.46,2249.727,2344.759,5784.359,5189.969,3297.305,1160.733,2248.883,3233.137,2134.652,2673.359,3816.103,17328.297,1829.4,3134.901,3259.102,6473.358,7443.025,9467.523,3997.211,3253.09 
320,9461.169,3081.76,3153.897,3722.052,1845.869,2280.174,2344.759,5784.359,5189.969,3297.305,1421.101,3460.832,3233.137,3583.45,2673.359,3816.103,19062.817,1829.4,3391.698,6424.751,7710.193,7443.025,9467.523,3997.211,3253.09 
330,9461.169,3081.76,3153.897,3722.052,1845.869,2280.174,2344.759,5784.359,5189.969,3297.305,1421.101,3460.832,3233.137,3583.45,2673.359,3816.103,19106.426,1829.4,3391.698,6424.751,7710.193,7443.025,9467.523,3997.211,3253.09 
340,9461.169,3081.76,3153.897,3722.052,1845.869,2280.174,2344.759,5784.359,5189.969,3297.305,1421.101,3460.832,3233.137,3583.45,2673.359,3816.103,19106.426,1829.4,3391.698,6424.751,7710.193,7443.025,9467.523,3997.211,3253.09 
350,9461.169,3081.76,3153.897,3722.052,1845.869,2280.174,2344.759,5784.359,5189.969,3297.305,1421.101,3460.832,3233.137,3583.45,2673.359,3816.103,19106.426,1829.4,3391.698,6424.751,7710.193,7443.025,9467.523,3997.211,3253.09 
360,9461.169,3081.76,3153.897,3722.052,1845.869,2280.174,2344.759,5784.359,5189.969,3297.305,1421.101,3460.832,3233.137,3583.45,2673.359,3816.103,19106.426,1829.4,3391.698,6424.751,7710.193,7443.025,9467.523,3997.211,3253.09 
368,9461.169,3081.76,3153.897,3722.052,1845.869,2280.174,2344.759,5784.359,5189.969,3297.305,1421.101,3460.832,3233.137,3583.45,2673.359,3816.103,19106.426,1829.4,3391.698,6424.751,7710.193,7443.025,9467.523,3997.211,3253.09 
