time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
240,3.753,15.49,7.434,16.214,5.51,5.129,6.323,19.88,10.688,14.974,4.702,14.111,9.398,7.879,50.216,9.379,145.817,123.565,8.16,9.263,19.134,55.251,60.417,23.925,5.948 
250,3.596,15.49,7.434,16.214,5.51,5.129,6.323,19.88,10.688,14.974,4.664,14.111,9.398,7.879,50.216,9.379,145.817,123.565,8.16,9.263,19.134,55.251,60.417,23.925,5.948 
260,3.596,14.71,7.434,16.214,5.51,5.12,6.323,19.88,10.688,14.974,4.664,14.111,9.398,7.879,50.216,9.379,145.817,123.565,8.16,9.073,18.42,55.251,60.417,23.317,5.948 
270,3.596,14.71,7.434,16.214,5.51,5.12,6.292,19.88,10.688,14.974,4.664,14.111,9.398,7.879,50.216,9.379,145.817,123.565,8.16,9.073,18.42,55.251,60.417,23.317,5.948 
280,3.596,14.71,7.434,16.214,5.51,5.12,6.292,19.88,10.688,14.974,4.664,14.111,9.398,7.879,50.216,9.379,145.817,123.565,8.16,9.073,18.42,55.251,60.417,23.317,5.948 
290,3.596,14.71,7.434,16.214,5.51,5.12,6.292,19.88,10.688,14.974,4.664,14.111,9.398,7.879,50.216,9.379,145.817,123.565,8.16,9.073,18.42,55.251,60.417,23.317,5.948 
300,3.596,14.71,7.434,16.214,5.51,5.12,6.292,19.88,10.688,14.974,4.664,14.111,9.398,7.879,50.216,9.379,145.817,123.565,8.16,9.073,18.42,55.251,60.417,23.317,5.948 
310,0.634,14.71,0.716,0.891,0.751,0.719,0.772,0.877,0.693,0.747,0.748,14.111,1.619,0.726,0.734,1.51,145.817,0.751,0.721,0.765,0.727,0.863,0.792,23.317,0.764 
320,0.63,0.721,0.706,0.793,0.729,0.719,0.703,0.728,0.693,0.738,0.716,0.812,1.619,0.712,0.734,1.51,83.714,0.737,0.721,0.73,0.705,0.773,0.792,0.771,0.764 
330,0.63,0.721,0.706,0.793,0.729,0.719,0.703,0.728,0.693,0.738,0.716,0.812,1.619,0.712,0.734,1.51,83.714,0.737,0.721,0.73,0.705,0.773,0.792,0.771,0.764 
340,0.63,0.721,0.706,0.793,0.729,0.719,0.703,0.728,0.693,0.738,0.716,0.812,1.619,0.712,0.734,1.51,83.714,0.737,0.721,0.73,0.705,0.773,0.792,0.771,0.764 
350,0.63,0.721,0.706,0.793,0.729,0.719,0.703,0.728,0.693,0.738,0.716,0.812,1.619,0.712,0.734,1.51,83.714,0.737,0.721,0.73,0.705,0.773,0.792,0.771,0.764 
360,0.63,0.721,0.706,0.793,0.729,0.719,0.703,0.728,0.693,0.738,0.716,0.812,1.619,0.712,0.734,1.51,83.714,0.737,0.721,0.73,0.705,0.773,0.792,0.771,0.764 
368,0.63,0.721,0.706,0.793,0.729,0.719,0.703,0.728,0.693,0.738,0.716,0.812,1.619,0.712,0.734,1.51,83.714,0.737,0.721,0.73,0.705,0.773,0.792,0.771,0.764 
