time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
1090,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1100,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1110,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1120,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1130,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1140,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1150,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1160,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1170,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1180,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1190,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1200,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1210,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1220,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
1222,97086.23,60006.606,60003.454,60006.414,60005.392,60001.757,60005.159,60004.242,60006.387,60005.328,60003.997,60003.086,4710.041,23705.338,60006.068,5128.796,133252.684,58192.468,59129.487,60005.185,60006.011,60125.81,60023.048,60006.276,60006.115 
