time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
610,10673.972403846154,6983.164999999999,6760.62875,0,7199.0205000000005,5893.344,6560.197,7007.628000000001,0,6450.6816,7156.9665,6013.773666666667,0,0,0,0,0,6775.00025,5989.5935,13839.33509090909,6353.841,60000.1475,0,6936.0895,6100.0835 
620,17995.350700000003,0,11037.8835,0,0,0,0,12302.4155,0,0,0,0,0,0.597,45600.005,0,0,0,0,0,0,60004.804,0,0,13834.446 
630,42526.7441,0,26369.191,0,0,0,0,26085.636,0,0,0,0,0,0,40301.1115,0,0,0,0,0,26103.1,0,60001.56825,0,0 
640,39732.4735,35159.7515,34275.147,0,0,0,0,36157.147,0,31434.519,0,0,0,0.611,39926.1895,0,0,0,0,32163.991,0,60004.461,60001.6645,35948.003,0 
650,37263.681318181814,38157.488,41827.636999999995,0,0,0,0,41185.701,0,38110.186,0,0,0,0.842,0,0,0,37684.282,0,43850.562333333335,0,60000.48133333333,0,43403.64,0 
660,45467.20952307693,43491.028,0,0,0,0,0,44078.96475,0,44365.947499999995,43949.793,0,0,0.6080833333333332,0,0,0,43411.595,0,48482.4368,0,60001.06732432431,0,0,44150.733 
670,28659.34722222222,20486.521,14615.2215,32175.695999999996,0,0,0,21882.528000000002,0,33747.0275,0,8476.437,0,0.6340952380952383,60000.707,0,0,13651.224,30346.433166666666,42598.460375,0,60000.61093333333,0,0,0 
680,19984.35275,0,0,12152.963,0,0,0,0,0,0,0,10350.739333333333,0,0.772,0,0,0,0,0,15320.444,0,60003.171,0,0,0 
690,23830.004599999997,0,0,0,0,0,0,0,0,0,0,11945.13,0,0,0,0,0,0,0,15734.381,0,60002.552,0,13882.368,0 
700,18708.871,2014.5303333333331,0,0,0,0,0,0,0,0,0,13201.022,0,0,0,0,0,0,0,0,0,60010.701,0,10098.176800000001,0 
710,60007.38999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60007.56480000001,0,0,0 
720,59817.67322222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59818.721222222215,0,0,0 
730,49097.328030303026,0,0,0,0,0,0,0,0,0,0,0,0,10.543333333333335,0,0,0,0,0,0,0,60005.7322962963,0,0,0 
740,30671.6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30671.764999999996,0,0,0 
750,779.4651982864129,0,0,0,0,0.417,0,0,507.7732941176472,0,0,0,1215.009770833333,0,0,819.7618869565216,4054.9230000000002,0,0.572,0,5.895499999999999,0,0.573,0,0 
760,524.2005371611741,797.8705,138.5131538461538,464.16592307692304,305.6171333333334,432.09479166666665,483.5276774193547,370.257,467.1090532786888,320.7860476190476,0.7430588235294118,848.9988571428572,1108.7188703703705,1.1029411764705883,166.57835000000006,1045.6771535947728,5239.417087603308,274.50072727272726,107.56210377358491,0.884,499.83537647058847,1.8351081081081082,1.1887685185185188,533.2496666666667,280.44215789473685 
770,22.420662948207173,0.7634642857142857,0.6729812500000003,0.623125,24.675712643678164,0.4882280701754386,33.157666666666685,27.577329113924037,24.013447761194058,13.518155279503084,0.6298571428571429,0.6305151515151515,0,0.5874962962962962,0.6205740740740742,0,7262.169827751195,0.6007241379310346,15.63925,62.967190476190495,46.78165648854966,1.4603306451612899,0.7426936936936936,0.5997500000000002,22.22730927835053 
780,273.27589566929134,0.4556829268292682,616.5262399999998,697.8278181818181,0.7595000000000001,1919.4859999999999,0.51275,0.6118913043478259,2302.70445,0.6797200000000001,0.65675,0.6434864864864864,0,0.7419428571428569,0.6766923076923076,0,13505.627714285714,0.7149285714285716,0.542,219.8830140845071,0.5941764705882353,2.274960000000001,1.4585714285714286,0.7272682926829266,0.6402857142857145 
790,6515.474805970148,0.451125,7349.72625,0.697,0,0,0,2.9429999999999996,19736.129333333334,6693.9835,0,0.62425,0,0.6556666666666667,0,0,32779.61833333333,0.683,0,2431.4323636363633,0.614,4.3795714285714284,42285.799,0.654,29571.63 
800,1.0151999999999999,0.412,0.534,0,0,0,0,1.445,0.6525000000000001,0.659,0,0.708,0,0,0,0,0,0,0.515,1.82075,0.644,2.253,0.728,0.715,0 
810,41290.20172499999,0,41795.783,0,0,49186.793,41765.418,24621.8865,40084.619999999995,45492.174,41768.362,0,0,0.65,45853.385,0,51973.473,0,0.5,0,49311.758,38104.22066666667,38332.41133333333,0,41794.952 
820,40100.857299999996,57344.71,38873.077,49881.547,48003.78399999999,0.658,57474.48666666667,49500.6262,46467.5294375,53525.306000000004,22321.488,44960.9875,0,0.61385,47841.3585,0,61712.75711111111,57351.131,3880.187136363637,0,38214.498,40001.635111111114,60000.93536170213,33275.491,57632.0385 
830,9881.52888549619,7276.369,6606.642,10964.776333333333,7613.3326,7071.119,9026.786,8678.634666666667,8700.555263157896,6576.470333333335,11941.317,5435.561666666667,0,1706.2031428571427,10738.016,0,65702.04716666667,11030.574666666667,7811.671066666667,39330.90675,8827.933777777778,30000.7765,59999.957,7077.959,7066.705333333332 
840,15802.928647058825,0,0,0,0,0,9706.658,0,13212.792000000001,0,0,0,0,0,0,0,76686.0815,9007.634,0,14969.244333333334,17445.351,60006.414,0,0,0 
850,60005.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60006.029,0,0 
860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
870,40004.8596,0,0,46154.653,0,0,0,0,46164.479,0,0,0,0,0.602,47683.871,0,0,0,0,0,0,60021.708,0,0,0 
880,53478.14380487804,0,0,0,47120.926,54454.052,0,0,53983.564399999996,54755.615,0,54686.163,0,0.6506666666666666,54555.452,0,111124.25,0,0,55206.51,0,60004.94659090908,60004.267,54692.679,0 
890,42927.34746031745,60006.292499999996,59687.98125,60005.2495,60003.4145,60001.757,60004.006,59447.69733333334,59876.10975,59627.46716666667,30002.332000000002,60003.086,0,0.6466176470588235,60004.945999999996,0,127892.125,0,0,60003.87975,60003.7935,58671.226822222234,60004.61580000001,60005.104,60004.50866666667 
900,32744.667538461545,15585.312,13771.5235,19815.281,57237.629499999995,35755.7145,56489.774,57770.66766666667,46953.989,53428.335,15350.68,24738.299,0,0.6321428571428571,60002.587,0,131988.87300000002,0,19286.489625000002,60004.802500000005,21035.712714285717,60005.682,60002.4215,30268.781666666666,45639.372 
910,17209.68553846154,0,17902.512,15452.383,0,0,20545.176,20445.939,15597.988,15366.348,0,0,0,0,0,0,0,14996.332,15862.182,23553.657,0,0,0,0,15052.527 
920,43330.70325,28182.199,28251.807,0,0,0,0,28299.1,0,0,0,0,0,0,0,0,0,0,0,28585.187,0,0,0,0,0 
930,45672.4102,37080.154,38206.269499999995,0,0,0,0,0,0,37467.555,0,36450.224,0,0,37328.659,0,0,37029.888,0,0,38322.78,60018.712,0,0,36609.007 
940,49441.56333333333,0,0,0,43102.056,0,0,0,45219.992,0,0,0,0,0,0,0,0,0,0,0,0,60003.083,0,0,0 
950,59596.551612903226,0,56358.998,0,0,0,0,0,0,0,54686.344,0,0,0,56341.57,0,0,0,0,0,0,60003.95675000001,0,0,0 
960,52884.32119047619,57952.239,55959.083,58565.678,59999.998,55063.706,0,58440.10425,57866.844,58344.419,58516.601,57582.6765,0,0.612,60001.746,0,0,58192.468,58862.529,60003.081999999995,58120.35966666666,60002.70104761904,0,57665.5055,58097.3125 
970,16195.770373134328,2446.9174166666667,8061.71146153846,12706.7975,19570.844,0,0,15602.21166666667,0,10165.0474,3678.234,11263.183166666664,0,0.691,48565.724,0,0,5953.066333333333,0,32996.635125,9530.396,60000.809,0,6095.4337,9551.056333333332 
980,8413.188153846151,5.367,0,0,0,0,0,0,0,0,0,0,0,0.655,0,0,0,0,0,9942.300454545453,0,0,0,2.112,0 
990,2884.0826666666667,0,0,0,0,0,0,133.734,0,0,0,0,0,0,0,0,0,0,0,4259.4525,0,0,0,0,0 
1000,33695.37691666667,0,0,0,0,0,0,0,0,0,0,0,0,29.406,0,0,0,0,0,0,0,36757.47363636363,0,0,0 
1010,349.9260582822088,0,0,0,0,0,0,0,0.448,0,0,0,405.5932666666667,28.752,0,357.58464566929115,1878.6453333333332,0,0,0,0,1479.547,0,0,0 
1020,346.4809868791,0.425,1.5151764705882353,211.64449999999997,177.97301851851844,219.59968571428584,187.92841935483878,152.7268461538461,213.37366231343296,1.1608529411764705,77.9396111111111,0.513,702.6231639344262,1.7870606060606054,89.4639375,651.286217809867,3933.864938287155,257.7693636363636,58.41817910447758,2.4081538461538465,196.627140625,2.117773333333334,2.068844444444447,0.509,161.13821212121212 
1030,99.8836682177101,0.7744761904761907,90.39619047619047,15.719975609756094,50.91402463054187,123.59356410256412,63.936111111111074,13.9417213114754,134.32918755890702,38.323583072100305,133.77081415929212,0.64274,264.77340909090907,0.856964705882353,40.335241758241736,369.3148011049723,5196.820717647052,0.6328681318681318,48.92521180555553,214.50781025641024,53.338041208791275,11.918779141104286,2.2393875432525934,0.7104761904761906,15.902535519125692 
1040,236.14888515176324,0.6836333333333336,86.41990173410404,171.71967187500007,390.46535820895525,348.1803809523809,0.6861176470588235,0.6650797101449271,410.2039400000001,315.56371590909106,269.58378181818176,200.45897297297293,0,0.5805939393939396,285.15648076923077,0,11562.767913978489,0.70516,202.26329729729727,97.50683999999991,89.70699199999997,3.111419047619049,0.7356849315068494,0.6143666666666668,116.01567368421058 
1050,0.8429924623115576,0.6470434782608695,0.9381363636363639,0.7244545454545455,0.6892000000000001,0.613,0.617,0.9226190476190477,0.5809333333333334,0.5873181818181817,0.6545,0.9277096774193548,0,0.6621999999999998,0.6381428571428571,0,20099.4824,0.628923076923077,0.7681666666666667,0.6127499999999999,1.275,2.065522727272727,0.7061666666666667,0.8389130434782608,1.0280909090909092 
1060,2592.6948,0.58325,0.636,0.803,0,0,0,0.61975,35941.449,11982.045333333335,0.632,0.7181666666666667,0,0.668,0,0,0,0.857,0,0.662076923076923,0,3.344,44752.358,0.763125,5.7010000000000005 
1070,38645.767736842114,0,0,44954.625,0,0,0,0,35161.72871428571,0,0,0,0,0,0,0,46862.391,0,0,0,0.78,51478.6475,53825.736,0,42622.763999999996 
1080,41549.3601264368,0,55064.1625,0,41280.21075,0,0.626,0,54029.5608,55836.984,53260.708,0,0,0.6590769230769233,0,0,58603.729999999996,0,11321.918800000001,0,52976.038499999995,54120.44747619048,56256.82188235295,0,49121.72 
1090,24912.547249011837,3418.5156666666667,20688.352529411768,48310.738,24142.496714285717,20938.3955,18828.4144,23921.997545454546,23542.9278,41581.24971428571,52295.013,40452.225666666665,0,1683.8823461538461,29945.532,0,61634.19840000001,25768.395249999998,7750.043586206896,45000.46125,22569.850100000003,27907.96079069767,59999.13743750001,40738.95716666667,33597.47075 
1100,15939.219421874997,4596.548333333333,5998.6906,3687.4629999999997,7112.179666666667,0,0,7598.5168,4684.3204,3994.5312500000005,3856.7070000000003,0,0,0.605,3735.933,0,69242.208,3759.322,9480.3345,28000.5225,4168.92,59999.98683333333,0,3751.456,3790.0055 
1110,13659.410928571431,15389.054,13761.9705,0,0,0,0,0,13071.1165,0,0,0,0,0,13637.314,0,79925.077,0,0,13314.014666666668,13132.8325,0,0,0,12541.723 
1120,22560.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22560.512000000002,0,0,0,0,0 
1130,41176.11133333333,36450.677,36612.307499999995,0,0,0,0,0,0,0,0,0,0,0,36776.362,0,0,0,0,36920.861,0,0,60001.79,0,0 
1140,51696.52599999999,0,44747.719,0,0,0,0,45495.376,0,0,0,0,0,0,0,0,0,45552.017,0,44711.204,0,60005.60566666667,59999.771,0,0 
1150,49731.857985294104,0,51983.984500000006,51561.561,0,0,51809.872,51882.27560000001,51974.401,51810.479,0,0,0,0.6475555555555556,58049.561,0,122481.057,51799.054,0,54076.19133333333,51999.957,60000.4862368421,0,0,51885.566 
1160,30531.026959999992,0,6949.7592,32136.517250000004,56096.686499999996,55335.23,0,35200.9208,25506.698,38951.8305,6691.905,43091.4605,0,0.6343529411764706,6015.639,0,0,56264.925,17836.093666666668,59682.13628571428,10981.26,59999.722444444444,59996.19,6619.4155,34936.3686 
1170,12064.7993125,714.4865,3764.5266666666666,3299.169,4962.01,4193.819,0,2770.4474,0,4235.37,478.589,892.3274000000001,0,0.656,0,0,0,986.0340000000001,391.038,24125.694999999996,0,59999.6615,59997.5845,872.1501666666667,21.896 
1180,5605.680666666667,3.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6725.890399999999,0,0,0,2.152,0 
1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
1210,44793.69313157895,0,0,0,0,0,0,0,0,0,0,0,0,2.5885000000000002,0,0,0,0,0,0,0,50063.94847058825,0,0,0 
1220,1316.2158000000002,0,0,0,0,0,0,0,0,0,0,0,0,0.673,0,0,0,0,0,0,0,1645.29,0,0,0 
1222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
