time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
190,153.3,0,1.9,0.4,1.8,1.8,1.2,0.7,18.7,1.9,1.2,0.1,3,3.1,0.6,17.2,24.1,0.9,5.1,0.7,3.3,5.5,5.1,0,1.4 
200,162.2,1.3,8.6,2.3,4.5,2.5,2.8,3.1,23.2,8.6,2.7,1.7,0.4,7.1,2.9,2.5,18.4,2.9,6.8,6.2,8.5,14.5,6.8,1.3,4.1 
210,46.3,2.3,3,2,1.2,0.8,0.9,3.1,2.2,3,1.2,2.4,0,2.9,1.4,0,0.8,1.3,1.1,5.9,1.8,5.7,1.1,2.3,2 
220,5.1,1.2,0.2,0.2,0.1,0,0,0.7,0.1,0.2,0,0.7,0,0,0,0,0,0.1,0,0.8,0.2,0.5,0,1.2,0.1 
230,0.5,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0 
240,169.5,0.1,0.9,0.3,1.2,1,0.5,0.1,13.6,0.9,0.5,0.1,6.1,0.6,0.4,32,24.3,0.4,3.4,0,1.8,2.2,3.4,0.1,0.7 
250,395.5,1.6,10.5,3.2,10.3,6.2,5.4,4.4,55.8,10.5,5.7,2.1,4.3,11,3.9,25.1,55.6,4.1,14.8,7,12.9,22.6,14.8,1.6,7.8 
260,210.5,4.3,13.1,4.7,6.4,2.7,3.8,10,24.2,13.1,3.7,4.6,0,12.6,4.6,0,14.5,4.9,8.7,13.4,11.3,23.3,8.7,4.3,8.8 
270,45.3,3.1,3.1,2,1.2,0.3,0.7,3.7,1.5,3.1,0.3,2.6,0,3.4,1.4,0,0.7,0.7,0.7,5.7,1.7,6.9,0.7,3.1,1.8 
280,5.8,1.2,0.2,0.2,0,0,0,0.9,0,0.2,0,0.9,0,0,0.1,0,0,0.1,0,1.7,0.1,0.2,0,1.2,0 
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
300,68.6,0.1,0,0,0,0.2,0,0,1.2,0,0.1,0.1,5,0,0,23.6,3.8,0,0.2,0,0,0.1,0.2,0.1,0 
310,614.8,0.5,9.3,2.3,9.6,6.3,5.1,3.2,72.9,9.4,4.6,1,14.9,7.5,3.3,73.8,93.3,3.3,17.1,4,14.9,16.3,17.1,0.5,6 
320,677.2,5.9,31.9,9.5,20.7,8.6,12.7,16.2,96.3,31.8,9.1,6.7,1.7,28.5,11.1,13.4,81.4,9,28.1,24.9,32.2,54.1,28.1,6,20.8 
330,210.7,9.2,13.7,8.5,6.6,2.6,3.8,15.2,12.9,13.7,3.9,9.6,0,13.7,6.7,0,4.8,4.7,5.7,21.8,8.6,28.1,5.7,9.1,9.6 
340,26.6,5,0.9,1.2,0.1,0.1,0,2.4,0.2,0.9,0.1,3.8,0,1.4,0.5,0,0.2,0.8,0,4.7,0.3,3.4,0,5,0.6 
350,2.8,1,0.2,0.1,0,0,0,0,0,0.2,0,0.5,0,0,0,0,0,0,0,0.6,0,0.2,0,1,0 
360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 
380,643,0,2.5,0.1,3.8,5.1,2.3,0.7,52.5,2.5,2.7,0,23,2.6,1,124.9,87.5,1.4,12.4,0.4,5.8,6.8,12.4,0,1.6 
390,1560.6,4.1,43.9,11.2,38.2,20.6,20,18,220.9,44.1,19.3,6.2,14.8,42.6,14.5,98.4,224.9,16.5,62.5,26.6,55.2,85,62.5,4.1,31.3 
400,837.3,15,55.5,19.8,26.6,11.9,13.2,36.6,91.7,55.3,15.2,17.6,0,53.1,17.8,0,56.5,17.2,32.4,53.8,46.7,104.8,32.4,15.1,32.4 
410,162.6,14.1,10.8,6,3.1,0.7,2.1,14.4,5.2,10.8,1.1,10.4,0,10.7,4.1,0,1.6,3.2,2,27.2,5.2,21,2,14,6.3 
420,18.1,3.6,0.6,0.6,0,0,0.2,1.6,0.2,0.6,0,3.1,0,0.4,0.4,0,0,0,0.1,4.9,0.4,1.2,0.1,3.6,0.1 
430,2.2,0.9,0,0.1,0,0,0,0.4,0,0,0,0.5,0,0,0,0,0,0,0,0.3,0,0,0,0.9,0 
440,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0 
450,323.5,0,0,0,0.1,0.3,0,0,6.7,0,0.1,0,18.8,0.1,0,108.7,21.4,0.1,0.9,0,0.1,0.4,0.9,0,0 
460,2441.9,1.3,30.1,3.7,39.3,26.6,18.7,11.9,301.6,30.7,19.2,1.9,47.4,32.5,4.8,292.1,381.3,13.6,72.4,13.7,58.4,66.7,73.4,1.3,27.2 
470,1994.9,2.5,28.3,1.9,69.7,35.9,35.3,51.5,344.3,29,36,2.6,6.9,71.4,1.1,49.9,302.6,32.9,93.2,28.5,108.8,132.8,98.6,2.5,66.1 
480,896.5,2.1,63.1,0.9,34.1,10.2,17.3,58.6,86.3,65.8,15.8,1.7,0,80.8,0.8,0.1,38.2,22.7,47.6,46.8,53.3,148.8,42.4,2.2,45.4 
490,470.3,1.9,85.7,7.4,5.3,0.9,1.6,22.7,6.6,82.5,2.7,2.5,0,33.2,13.1,0,2.3,4.3,7.2,83.8,7.3,83.3,6.1,1.8,9.3 
500,290.9,34.6,19.8,54.5,0.1,0,0.2,3.8,0.3,19,0.1,43.3,0,3.6,51.9,0,0,0.3,0.5,46.7,0.4,10.8,0.4,34.6,0.6 
510,59.5,24.8,1.2,4.3,0,0,0,0.1,0,1.2,0,17.6,0,0.3,1.2,0,0,0,0.1,7.6,0,1,0.1,24.9,0 
520,9.6,4.9,0.1,0.4,0,0,0,0,0,0.1,0,2.9,0,0,0.2,0,0,0,0,1,0,0,0,4.8,0 
530,1.6,0.9,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.2,0,0,0,0.9,0 
540,619.2,0.1,0.1,0,0.2,0.5,0.1,0,11.4,0.1,0.1,0.1,36.3,0,0,209.8,40.6,0,1.4,0.1,0.3,0.2,1.6,0.1,0 
550,3315,0,26.3,3.1,54.5,35.3,24.2,8.6,418.4,32.6,24.6,0.7,65.3,23.4,7,394.9,584.6,15.4,70.6,11.6,57.5,46.5,79.3,0.2,33.6 
560,2666.8,2.8,65.3,14.9,88.5,50.9,46.3,50.2,480.3,69.3,49.2,7.4,14.3,43.6,20.5,95.8,439.2,43.6,98.2,42.7,115,75.4,111.5,3.7,78.9 
570,1701.1,12.4,69.2,18,71.8,29.2,37.3,88.8,235.4,62.1,38.8,19.4,0,98.5,10.1,0,99.2,45.8,128.4,71.2,139.7,182.9,118.6,15.6,86.9 
580,926,20.5,56.6,2.7,14.8,2.6,7.8,71.8,21.3,57.6,5.7,9.4,0,140.8,1.6,0,3.4,13.1,48.2,58.9,38.6,283.3,36.6,16.3,29.8 
590,413.7,8.1,66.4,23.1,0.2,0,0.1,9.4,0.3,65,0.1,12.8,0,35.5,26.6,0,0.1,0.6,3.5,70.1,0.9,87.2,2.8,8.1,0.8 
600,259.7,18.5,60.8,5.3,0,0,0.1,1.2,0,58.6,0,14.9,0,7.6,2,0,0,0,0.4,65.6,0,24.4,0.3,18.4,0 
610,74.4,7.1,7.3,6.7,0,0,0,0,0,6.7,0,6.3,0,0.2,9.3,0,0,0,0,29.4,0,1.4,0,7.1,0 
620,135.9,23.8,0,40.6,0,0,0,0,0,0,0,30.7,0,0,38.8,0,0,0,0,2,0,0,0,23.9,0 
630,34.9,20,0,1.5,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0.4,0,0,0,19.9,0 
640,3.7,2.4,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,2.4,0 
647,0.3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0 
