time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
370,33063.755,1814.337,2719.645,67.231,2629.363,2528.993,2229.294,2716.085,24148.572,2659.436,2720.885,1994.839,25059.954,3198.748,33063.907,24843.641,20975.082,3160.566,2960.955,396.697,11456.386,4605.099,4360.448,2492.088,2618.145 
380,33063.755,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,2716.085,31663.457,2659.436,2720.885,1994.839,31376.856,3198.748,33063.907,32835.223,20975.082,3160.566,2960.955,396.697,14521.03,4605.099,4907.536,2492.088,2618.145 
390,36591.735,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,2716.085,36591.781,2659.436,2720.885,1994.839,35048.505,3198.748,33063.907,35525.512,24401.825,3160.566,2960.955,451.867,20875.847,4605.099,4907.536,2492.088,2618.145 
400,36783.091,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,31588.761,36783.15,2659.436,2720.885,1994.839,36332.114,3198.748,33063.907,35525.512,24401.825,3160.566,2960.955,750.305,21641.692,4605.099,4907.536,2492.088,2618.145 
410,38048.707,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,33063.907,35525.512,24401.825,3160.566,2960.955,750.305,21641.692,4605.099,4907.536,2492.088,2618.145 
420,38048.707,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,33063.907,35525.512,24401.825,3160.566,2960.955,750.305,21641.692,4605.099,4907.536,2492.088,2618.145 
430,60003.727,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,60003.964,35525.512,24401.825,3160.566,2960.955,750.305,21641.692,4605.099,4907.536,2492.088,2618.145 
440,60006.582,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,60003.964,35525.512,24401.825,3160.566,2960.955,60006.704,21641.692,4605.099,4907.536,2492.088,2618.145 
450,60027.23,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,60027.421,35525.512,24401.825,3160.566,2960.955,60006.704,21641.692,4605.099,4907.536,2492.088,2618.145 
460,60030.759,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,60030.993,35525.512,24401.825,3160.566,2960.955,60006.704,21641.692,4605.099,4907.536,2492.088,2618.145 
470,60043.86,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,60030.993,35525.512,24401.825,3160.566,2960.955,60044.001,21641.692,4605.099,4907.536,2492.088,2618.145 
480,60059.105,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,60059.286,35525.512,24401.825,3160.566,2960.955,60044.001,21641.692,4605.099,4907.536,2492.088,2618.145 
490,60059.804,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,60060.014,35525.512,24401.825,3160.566,2960.955,60044.001,21641.692,4605.099,4907.536,2492.088,2618.145 
500,60059.804,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,60060.014,35525.512,24401.825,3160.566,2960.955,60044.001,21641.692,4605.099,4907.536,2492.088,2618.145 
510,60059.804,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,60060.014,35525.512,24401.825,3160.566,2960.955,60044.001,21641.692,4605.099,4907.536,2492.088,2618.145 
517,60059.804,1814.337,2719.645,239.446,2629.363,2528.993,2229.294,34046.939,38048.817,2659.436,2720.885,1994.839,36332.114,3198.748,60060.014,35525.512,24401.825,3160.566,2960.955,60044.001,21641.692,4605.099,4907.536,2492.088,2618.145 
