time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
240,26.4,2.1,1.9,1.8,0.4,0,0.1,1.6,0.5,1.9,0.3,1.8,0,1.9,1,0,0,0.5,0.5,3.5,0.7,4.4,0.5,2.2,1 
250,3.2,0.8,0,0.1,0,0,0,0.3,0,0,0,0.8,0,0.2,0,0,0,0,0,0.7,0,0.3,0,0.7,0 
260,0.6,0.3,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0 
270,131.1,0,0.3,0,0.3,0.3,0.1,0,6.2,0.3,0,0,3.5,0.1,0,28.1,20.8,0,1.3,0.1,0.5,0.5,1.3,0,0 
280,183.9,0,1.1,0,2.8,1.8,1,1.1,16,1.2,1.5,0,1.9,5,0,14.2,42.8,1.3,6,0.7,1.4,9.1,6,0,2.3 
290,228,0,6.3,0,6.1,4,3.3,3.4,42.2,6.2,3.4,0,3.1,8.1,0,17.1,22,2.5,12.8,3.9,8.2,16.9,12.9,0,5.2 
300,201.6,0,14.9,0.2,8.4,4.3,2.9,9.3,29.3,14.9,4.7,0,0,12.9,0.3,0.2,10.1,5,7.7,11.9,15.9,26.1,7.6,0,8.9 
310,51.7,0.5,5.3,1.4,2.3,0.9,1.2,4.8,2.3,5.3,1.7,0.6,0,1.8,1.9,0,0.3,2.5,0.1,10,2.2,3.1,0.1,0.5,3.3 
320,25,3.3,0.5,6.3,0,0,0,1.2,0,0.5,0,4.9,0,0,6.3,0,0,0,0,1.5,0.2,0.1,0,3.3,0.2 
330,8,4.3,0,0.6,0,0,0,0.1,0,0,0,2.8,0,0,0,0,0,0,0,0.2,0,0,0,4.3,0 
340,0.6,0.3,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0 
350,125.8,0.1,0,0,0,0,0,0,0.4,0,0,0,1.7,0,0,15.4,25,0,0.3,0,0,0.2,0.3,0.1,0 
360,198.5,0,0,0,0.6,0.2,0.2,0.2,5.4,0,0.1,0,4,0.9,0,22.7,56.9,0,2.4,0,0,1.8,2.4,0,0.4 
370,97.3,0.2,0.5,0.4,0.8,1.3,0.4,0.3,11.9,0.5,0.9,0.3,1.9,3.2,0.4,14,19.4,0.5,4.5,0.2,0.7,5.7,4.8,0.2,0.5 
380,162.8,0.4,0.4,0.2,1.4,1.1,0.6,0.9,13.6,0.4,1.4,0.3,4.2,6,0.2,27.6,24.2,1.7,7.3,0.1,0.2,11,7.1,0.4,1.7 
390,301.2,0,1.6,0,3.5,1.7,1.4,1.9,40.8,1.6,1.4,0,6,11.7,0,32.1,41.8,1.5,20,0.6,2.4,22.8,21.2,0,3.1 
400,203.2,0.2,3.2,0.5,3.9,2.4,2.2,2.9,25.2,3.4,2.4,0.4,0.3,24.3,0.8,0.5,19.6,1.6,19.3,2.3,3.8,48.1,18.2,0.2,3.6 
410,157.5,0.8,8.8,0.9,10.3,5.2,4.1,5.5,42,8.7,4.7,1,0,9.9,0.8,0,0.2,3.9,2.8,4.8,9.7,21.8,2.6,0.8,9 
420,237.5,0.6,29.9,0.4,15,6.1,8.9,15.8,47.4,30.1,6.7,0.2,0,0.6,0.2,0,0,7.3,0,14.8,35.9,1.7,0,0.6,15.9 
430,67.2,0.1,11,0,2.3,0.4,0.3,9.7,0.2,10.7,0.8,0.2,0,0,0.2,0,0,1.7,0,22.8,3.1,0.1,0,0.1,3.6 
440,6.9,0.4,0.5,0.3,0,0,0,0.6,0,0.5,0,0.3,0,0,0.1,0,0,0.2,0,3.9,0.1,0,0,0.4,0 
450,3.2,0.2,0,0.8,0,0,0,0,0,0,0,0.5,0,0,1.2,0,0,0,0,0.5,0,0,0,0.2,0 
460,6.4,1.5,0,1.6,0,0,0,0,0,0,0,1.4,0,0,1.5,0,0,0,0,0.4,0,0,0,1.5,0 
470,8.5,1,0,2.3,0,0,0,0,0,0,0,1.3,0,0,2.8,0,0,0,0,1.1,0,0,0,1,0 
480,28.4,4.1,0,7.6,0,0,0,0,0,0,0,4.4,0,0,8.6,0,0,0,0,3.7,0,0,0,4.1,0 
490,18.5,6.9,0,3,0,0,0,0,0,0,0,6.6,0,0,1.3,0,0,0,0,0.7,0,0,0,6.9,0 
500,2.1,1.2,0,0.1,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,1.2,0 
510,0.8,0.4,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,0 
517,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0 
