time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
170,4.12,13.636,7.771,15.003,6.117,5.484,7.168,6.351,265.305,14.285,5.506,13.414,259.737,8.138,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.659,58.378,20.381,5.627 
180,4.12,13.636,7.771,15.003,6.117,5.484,7.168,6.351,265.305,14.285,5.506,13.414,259.737,8.138,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.659,58.378,20.381,5.627 
190,4.12,13.636,7.771,15.003,6.117,5.484,7.168,6.351,265.305,14.285,5.506,13.414,259.737,8.138,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.659,58.378,20.381,5.627 
200,4.12,13.636,7.771,15.003,6.117,5.484,7.168,6.351,265.305,14.285,5.506,13.414,259.737,8.138,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.659,58.378,20.381,5.627 
210,4.12,13.636,7.771,15.003,6.117,5.484,7.168,6.351,265.305,14.285,5.506,13.414,259.737,8.138,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.659,58.378,20.381,5.627 
220,4.12,13.636,7.771,15.003,6.117,5.484,7.168,6.351,265.305,14.285,5.506,13.414,259.737,8.138,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.659,58.378,20.381,5.627 
230,4.12,13.636,7.771,15.003,6.117,5.484,7.168,6.351,265.305,14.285,5.506,13.414,259.737,8.138,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.659,58.378,20.381,5.627 
240,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
250,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
260,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
270,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
280,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
290,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
300,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
310,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
320,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
330,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
340,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
350,4.12,13.381,7.771,14.782,6.117,5.484,7.168,6.152,265.305,14.285,5.506,12.528,259.737,8.05,3401.643,268.091,133.779,116.873,8.069,8.243,189.208,52.157,58.378,20.381,5.627 
360,0.777,13.381,7.771,14.782,2.67,5.484,7.168,3.223,2.126,14.285,5.506,12.528,2.532,1.247,3401.643,2.115,133.779,116.873,1.003,8.243,189.208,2.732,2.517,20.381,2.977 
370,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.185,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.868 
380,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.159,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
390,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.159,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
400,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.086,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
410,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
420,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
430,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
440,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
450,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
460,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
470,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
480,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
490,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
500,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
510,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
517,0.777,1.228,1.187,1.169,2.67,1.777,1.255,3.223,1.185,2.575,3.172,3.31,2.532,1.082,2.333,2.115,69.138,1.285,1.003,1.234,1.431,1.301,1.293,2.86,2.234 
