time,page,tr_Redirect_To_Same_Conversation,tr_Post_New_Post,tr_Post_New_Conversation,tr_Get_New_Book,tr_Get_Logout,tr_Get_Conversations,tr_Redirect_To_New_Book,tr_Redirect_Root,tr_Get_New_Post,tr_Get_Login,tr_Redirect_To_New_Conversation,tr_Get_Root,tr_Post_New_Comment_On_Comment,tr_Get_New_Conversation,tr_Initial_Get_Root,tr_Authenticate_User,tr_Post_Login,tr_Post_New_Comment_On_Post,tr_Redirect_To_New_Post,tr_Get_Book,tr_Redirect_To_Post,tr_Get_Post,tr_Reply_To_Conversation,tr_Post_New_Book 
280,3.945,17.969,9.078,21.194,5.888,6.372,7.102,21.238,13.451,21.642,4.301,17.973,11.294,10.107,85.757,10.678,127.895,113.326,10.42,9.809,21.043,56.905,62.688,27.743,8.003 
290,3.945,17.969,9.078,21.194,5.888,6.372,7.102,21.238,13.451,21.642,4.301,17.973,11.294,10.107,85.757,10.678,127.895,113.326,10.42,9.809,21.043,56.905,62.688,27.743,8.003 
300,3.811,17.969,9.078,21.194,5.888,6.372,7.102,21.238,13.451,21.642,4.301,17.973,11.294,10.107,85.757,10.678,127.895,113.326,10.42,9.809,21.043,56.905,62.688,27.743,8.003 
310,3.811,17.969,9.078,21.194,5.888,6.372,7.102,21.238,13.451,21.642,4.301,17.973,11.294,10.107,85.757,10.678,127.895,113.326,10.42,9.809,21.043,56.905,62.688,27.743,8.003 
320,3.811,17.969,9.078,20.315,5.888,6.372,7.102,21.238,13.451,21.642,4.301,17.973,11.294,10.107,85.757,10.678,127.895,113.326,10.42,9.809,21.043,56.905,62.688,27.743,8.003 
330,3.811,17.969,9.078,20.315,5.888,6.372,7.102,21.238,13.451,21.642,4.301,17.973,11.294,10.107,85.757,10.678,127.895,113.326,10.42,9.809,21.043,56.905,62.688,27.743,8.003 
340,3.811,17.969,9.078,20.315,5.888,6.372,7.102,21.238,13.451,21.642,4.301,17.973,11.294,10.107,85.757,10.678,127.895,113.326,10.42,9.809,21.043,56.905,62.688,27.743,8.003 
350,3.811,17.969,9.078,20.315,5.888,6.372,7.102,21.238,13.451,21.642,4.301,17.973,11.294,10.107,85.757,10.678,127.895,113.326,10.42,9.809,21.043,56.905,62.688,27.743,8.003 
360,3.811,17.969,9.078,20.315,5.888,6.372,7.102,21.238,13.451,21.642,4.301,17.973,11.294,10.107,85.757,10.678,127.895,113.326,10.42,9.809,21.043,56.905,62.688,27.743,8.003 
370,3.811,17.969,9.078,20.315,5.888,6.372,7.102,21.238,13.451,21.642,4.301,17.973,11.113,10.107,85.757,10.678,127.895,113.326,10.42,9.809,21.043,56.905,62.688,27.743,8.003 
380,0.461,17.969,9.078,20.315,5.888,6.372,7.102,21.238,13.451,21.642,4.301,17.973,11.113,10.107,85.757,10.678,127.895,113.326,10.42,9.809,21.043,56.905,0.574,27.743,8.003 
390,0.263,17.969,0.355,20.315,5.888,6.372,7.102,0.474,0.407,0.536,4.301,17.973,11.113,0.417,85.757,10.678,127.895,113.326,10.42,9.809,0.364,0.376,0.574,27.743,8.003 
400,0.206,9.28,0.355,2.969,5.888,2.618,7.102,0.474,0.407,0.536,4.301,10.11,11.113,0.293,85.757,10.678,127.895,7.18,5.477,9.809,0.364,0.376,0.574,1.784,5.682 
410,0.206,7.983,0.355,2.969,5.888,2.618,7.102,0.474,0.407,0.536,4.301,7.788,11.113,0.293,85.757,10.678,127.895,5.031,5.477,9.809,0.364,0.376,0.574,1.784,5.338 
420,0.206,7.983,0.355,2.969,5.888,2.618,7.102,0.474,0.407,0.536,4.301,7.788,11.113,0.293,85.757,10.678,127.895,5.031,5.477,9.809,0.364,0.376,0.574,1.784,5.338 
430,0.206,7.983,0.355,2.969,5.888,2.618,7.102,0.474,0.407,0.536,4.301,7.788,11.113,0.293,85.757,10.678,127.895,5.031,5.477,9.809,0.364,0.376,0.574,1.784,5.338 
438,0.206,7.983,0.355,2.969,5.888,2.618,7.102,0.474,0.407,0.536,4.301,7.788,11.113,0.293,85.757,10.678,127.895,5.031,5.477,9.809,0.364,0.376,0.574,1.784,5.338 
